time,throughput,speed,latitude,longtitu,area_type
2023-04-10 10:45:31 CDT,14.1,0.0442766817501,45.0335749,-92.9050774,rural
2023-04-10 10:45:32 CDT,30.9,0.143852690132,45.0335992,-92.9050847,rural
2023-04-10 10:45:33 CDT,58.0,1.2423495673682,45.0335991,-92.9050784,rural
2023-04-10 10:45:34 CDT,103.0,1.2423495673682,45.0335991,-92.9050784,rural
2023-04-10 10:45:35 CDT,159.0,4.808293134852001,45.0336028,-92.9050397,rural
2023-04-10 10:45:36 CDT,168.0,4.808293134852001,45.0336028,-92.9050397,rural
2023-04-10 10:45:37 CDT,141.0,4.766644667462,45.0336056,-92.9050143,rural
2023-04-10 10:45:38 CDT,172.0,4.766644667462,45.0336056,-92.9050143,rural
2023-04-10 10:45:39 CDT,123.0,8.729245410876,45.0336214,-92.9048658,rural
2023-04-10 10:45:40 CDT,153.0,8.729245410876,45.0336214,-92.9048658,rural
2023-04-10 10:45:41 CDT,146.0,9.145424071384,45.0336476,-92.9047641,rural
2023-04-10 10:45:42 CDT,156.0,9.145424071384,45.0336476,-92.9047641,rural
2023-04-10 10:45:43 CDT,177.0,10.172149109,45.0336867,-92.9046704,rural
2023-04-10 10:45:44 CDT,183.0,10.172149109,45.0336867,-92.9046704,rural
2023-04-10 10:45:45 CDT,208.0,10.754505791922002,45.0337339,-92.9045654,rural
2023-04-10 10:45:46 CDT,178.0,10.754505791922002,45.0337339,-92.9045654,rural
2023-04-10 10:45:47 CDT,204.0,10.764852310504,45.0337808,-92.9044575,rural
2023-04-10 10:45:48 CDT,232.0,10.764852310504,45.0337808,-92.9044575,rural
2023-04-10 10:45:49 CDT,249.0,11.58676424019,45.0337952,-92.9043555,rural
2023-04-10 10:45:50 CDT,266.0,11.58676424019,45.0337952,-92.9043555,rural
2023-04-10 10:45:51 CDT,226.0,11.570108432338,45.033795,-92.904197,rural
2023-04-10 10:45:52 CDT,219.0,11.570108432338,45.033795,-92.904197,rural
2023-04-10 10:45:53 CDT,239.0,7.445085265076001,45.0337957,-92.9040932,rural
2023-04-10 10:45:54 CDT,222.0,7.445085265076001,45.0337957,-92.9040932,rural
2023-04-10 10:45:55 CDT,213.0,6.457553653200001,45.0337944,-92.9040218,rural
2023-04-10 10:45:56 CDT,177.0,6.457553653200001,45.0337944,-92.9040218,rural
2023-04-10 10:45:57 CDT,182.0,5.3398218434,45.0337935,-92.9039572,rural
2023-04-10 10:45:58 CDT,183.0,5.3398218434,45.0337935,-92.9039572,rural
2023-04-10 10:45:59 CDT,195.0,5.648070609542001,45.0337923,-92.9038985,rural
2023-04-10 10:46:00 CDT,177.0,5.648070609542001,45.0337923,-92.9038985,rural
2023-04-10 10:46:01 CDT,189.0,6.998011331452001,45.0338067,-92.9038309,rural
2023-04-10 10:46:02 CDT,129.0,6.998011331452001,45.0338067,-92.9038309,rural
2023-04-10 10:46:03 CDT,120.0,8.605770349368001,45.0338664,-92.9037829,rural
2023-04-10 10:46:04 CDT,169.0,8.605770349368001,45.0338664,-92.9037829,rural
2023-04-10 10:46:05 CDT,171.0,11.67642526927,45.0339674,-92.9037714,rural
2023-04-10 10:46:06 CDT,209.0,11.67642526927,45.0339674,-92.9037714,rural
2023-04-10 10:46:07 CDT,213.0,17.306750681180002,45.034108,-92.9037908,rural
2023-04-10 10:46:08 CDT,203.0,17.306750681180002,45.034108,-92.9037908,rural
2023-04-10 10:46:09 CDT,184.0,21.408602952840003,45.03428,-92.9038011,rural
2023-04-10 10:46:10 CDT,164.0,21.408602952840003,45.03428,-92.9038011,rural
2023-04-10 10:46:11 CDT,150.0,22.7975279466,45.0344698,-92.9038032,rural
2023-04-10 10:46:12 CDT,110.0,22.7975279466,45.0344698,-92.9038032,rural
2023-04-10 10:46:13 CDT,106.0,21.32326816572,45.0346538,-92.9037988,rural
2023-04-10 10:46:14 CDT,120.0,21.32326816572,45.0346538,-92.9037988,rural
2023-04-10 10:46:15 CDT,130.0,21.19185688848,45.0348284,-92.9037489,rural
2023-04-10 10:46:16 CDT,141.0,21.19185688848,45.0348284,-92.9037489,rural
2023-04-10 10:46:17 CDT,138.0,21.026453071,45.0350067,-92.9037207,rural
2023-04-10 10:46:18 CDT,130.0,21.026453071,45.0350067,-92.9037207,rural
2023-04-10 10:46:19 CDT,127.0,19.54802139702,45.0351794,-92.9037041,rural
2023-04-10 10:46:20 CDT,113.0,19.54802139702,45.0351794,-92.9037041,rural
2023-04-10 10:46:21 CDT,153.0,17.09454784196,45.0353189,-92.9036675,rural
2023-04-10 10:46:22 CDT,148.0,17.09454784196,45.0353189,-92.9036675,rural
2023-04-10 10:46:23 CDT,124.0,5.1793182666840005,45.0353752,-92.9036575,rural
2023-04-10 10:46:24 CDT,150.0,5.1793182666840005,45.0353752,-92.9036575,rural
2023-04-10 10:46:25 CDT,122.0,4.681434701594,45.0353823,-92.9036785,rural
2023-04-10 10:46:26 CDT,120.0,4.681434701594,45.0353823,-92.9036785,rural
2023-04-10 10:46:27 CDT,120.0,2.8104909686120005,45.0353806,-92.9036885,rural
2023-04-10 10:46:28 CDT,89.6,2.8104909686120005,45.0353806,-92.9036885,rural
2023-04-10 10:46:29 CDT,94.6,0.8553893921216,45.0353728,-92.9036997,rural
2023-04-10 10:46:30 CDT,128.0,0.8553893921216,45.0353728,-92.9036997,rural
2023-04-10 10:46:31 CDT,143.0,0.238994781447,45.0353694,-92.9037055,rural
2023-04-10 10:46:32 CDT,151.0,0.238994781447,45.0353694,-92.9037055,rural
2023-04-10 10:46:33 CDT,85.6,0.500485797392,45.03536,-92.9037124,rural
2023-04-10 10:46:34 CDT,83.4,0.500485797392,45.03536,-92.9037124,rural
2023-04-10 10:46:35 CDT,101.0,0.7253243501124,45.0353512,-92.9037133,rural
2023-04-10 10:46:36 CDT,114.0,0.7253243501124,45.0353512,-92.9037133,rural
2023-04-10 10:46:37 CDT,163.0,1.6839506706964,45.0353582,-92.9037039,rural
2023-04-10 10:46:38 CDT,140.0,1.6839506706964,45.0353582,-92.9037039,rural
2023-04-10 10:46:39 CDT,111.0,6.19443694111,45.0353842,-92.9036661,rural
2023-04-10 10:46:40 CDT,138.0,6.19443694111,45.0353842,-92.9036661,rural
2023-04-10 10:46:41 CDT,159.0,12.1384641078,45.0354228,-92.9035381,rural
2023-04-10 10:46:42 CDT,181.0,12.1384641078,45.0354228,-92.9035381,rural
2023-04-10 10:46:43 CDT,170.0,23.0795277877,45.0354522,-92.9032919,rural
2023-04-10 10:46:44 CDT,177.0,23.0795277877,45.0354522,-92.9032919,rural
2023-04-10 10:46:45 CDT,172.0,32.39712331484,45.0354639,-92.9029423,rural
2023-04-10 10:46:46 CDT,157.0,32.39712331484,45.0354639,-92.9029423,rural
2023-04-10 10:46:47 CDT,156.0,39.90619087996,45.0354756,-92.902505,rural
2023-04-10 10:46:48 CDT,155.0,39.90619087996,45.0354756,-92.902505,rural
2023-04-10 10:46:49 CDT,155.0,48.6266464588,45.0354823,-92.9019772,rural
2023-04-10 10:46:50 CDT,169.0,48.6266464588,45.0354823,-92.9019772,rural
2023-04-10 10:46:51 CDT,162.0,54.27629343996,45.0354874,-92.9013677,rural
2023-04-10 10:46:52 CDT,131.0,54.27629343996,45.0354874,-92.9013677,rural
2023-04-10 10:46:53 CDT,135.0,60.8603930259,45.0354891,-92.9006966,rural
2023-04-10 10:46:54 CDT,127.0,60.8603930259,45.0354891,-92.9006966,rural
2023-04-10 10:46:55 CDT,140.0,66.07459279278001,45.0354927,-92.8999654,rural
2023-04-10 10:46:56 CDT,110.0,66.07459279278001,45.0354927,-92.8999654,rural
2023-04-10 10:46:57 CDT,119.0,70.10159928898,45.0354927,-92.8991821,rural
2023-04-10 10:46:58 CDT,114.0,70.10159928898,45.0354927,-92.8991821,rural
2023-04-10 10:46:59 CDT,113.0,71.32811349098,45.0354954,-92.8983709,rural
2023-04-10 10:47:00 CDT,115.0,71.32811349098,45.0354954,-92.8983709,rural
2023-04-10 10:47:01 CDT,90.6,71.91696781352,45.0354984,-92.8975503,rural
2023-04-10 10:47:02 CDT,110.0,71.91696781352,45.0354984,-92.8975503,rural
2023-04-10 10:47:03 CDT,132.0,71.8505575388,45.0355019,-92.8967376,rural
2023-04-10 10:47:04 CDT,98.0,71.8505575388,45.0355019,-92.8967376,rural
2023-04-10 10:47:05 CDT,86.1,71.85051951081999,45.0355042,-92.8959187,rural
2023-04-10 10:47:06 CDT,68.5,71.85051951081999,45.0355042,-92.8959187,rural
2023-04-10 10:47:07 CDT,66.8,72.2477262358,45.0355054,-92.8951039,rural
2023-04-10 10:47:08 CDT,72.4,72.2477262358,45.0355054,-92.8951039,rural
2023-04-10 10:47:09 CDT,38.9,72.6927878182,45.0355083,-92.8942792,rural
2023-04-10 10:47:10 CDT,39.1,72.6927878182,45.0355083,-92.8942792,rural
2023-04-10 10:47:11 CDT,17.8,73.18158157760001,45.0355115,-92.8934544,rural
2023-04-10 10:47:12 CDT,49.4,73.18158157760001,45.0355115,-92.8934544,rural
2023-04-10 10:47:13 CDT,31.8,73.67296571352,45.0355136,-92.8926185,rural
2023-04-10 10:47:14 CDT,42.7,73.67296571352,45.0355136,-92.8926185,rural
2023-04-10 10:47:15 CDT,47.0,74.07828134600001,45.0355142,-92.8917823,rural
2023-04-10 10:47:16 CDT,72.0,74.07828134600001,45.0355142,-92.8917823,rural
2023-04-10 10:47:17 CDT,100.0,74.24040804638001,45.0355168,-92.8909391,rural
2023-04-10 10:47:18 CDT,105.0,74.24040804638001,45.0355168,-92.8909391,rural
2023-04-10 10:47:19 CDT,111.0,74.06917252632002,45.0355241,-92.8901003,rural
2023-04-10 10:47:20 CDT,128.0,74.06917252632002,45.0355241,-92.8901003,rural
2023-04-10 10:47:21 CDT,132.0,73.93343277018,45.0355239,-92.8892585,rural
2023-04-10 10:47:22 CDT,140.0,73.93343277018,45.0355239,-92.8892585,rural
2023-04-10 10:47:23 CDT,122.0,73.7926688468,45.035529,-92.8884234,rural
2023-04-10 10:47:24 CDT,147.0,73.7926688468,45.035529,-92.8884234,rural
2023-04-10 10:47:25 CDT,132.0,73.46158830516,45.0355276,-92.8875865,rural
2023-04-10 10:47:26 CDT,143.0,73.46158830516,45.0355276,-92.8875865,rural
2023-04-10 10:47:27 CDT,135.0,70.81324595894,45.0355291,-92.8867705,rural
2023-04-10 10:47:28 CDT,120.0,70.81324595894,45.0355291,-92.8867705,rural
2023-04-10 10:47:29 CDT,102.0,65.86336078552,45.0355349,-92.8859941,rural
2023-04-10 10:47:30 CDT,84.1,65.86336078552,45.0355349,-92.8859941,rural
2023-04-10 10:47:31 CDT,75.3,63.13600748156001,45.0355397,-92.885268,rural
2023-04-10 10:47:32 CDT,82.9,63.13600748156001,45.0355397,-92.885268,rural
2023-04-10 10:47:33 CDT,86.9,57.599809149440006,45.0355402,-92.8845812,rural
2023-04-10 10:47:34 CDT,99.6,57.599809149440006,45.0355402,-92.8845812,rural
2023-04-10 10:47:35 CDT,82.8,52.01730615932001,45.0355453,-92.883965,rural
2023-04-10 10:47:36 CDT,92.2,52.01730615932001,45.0355453,-92.883965,rural
2023-04-10 10:47:37 CDT,103.0,46.70222487232001,45.0355458,-92.883427,rural
2023-04-10 10:47:38 CDT,102.0,46.70222487232001,45.0355458,-92.883427,rural
2023-04-10 10:47:39 CDT,97.1,43.5891470564,45.0355467,-92.8829382,rural
2023-04-10 10:47:40 CDT,89.7,43.5891470564,45.0355467,-92.8829382,rural
2023-04-10 10:47:41 CDT,118.0,43.66501063956001,45.0355497,-92.882459,rural
2023-04-10 10:47:42 CDT,132.0,43.66501063956001,45.0355497,-92.882459,rural
2023-04-10 10:47:43 CDT,115.0,44.42510495604,45.0355549,-92.8819668,rural
2023-04-10 10:47:44 CDT,104.0,44.42510495604,45.0355549,-92.8819668,rural
2023-04-10 10:47:45 CDT,109.0,45.61038564302,45.0355569,-92.8814546,rural
2023-04-10 10:47:46 CDT,79.5,45.61038564302,45.0355569,-92.8814546,rural
2023-04-10 10:47:47 CDT,64.2,46.92076496256001,45.0355586,-92.8809315,rural
2023-04-10 10:47:48 CDT,41.3,46.92076496256001,45.0355586,-92.8809315,rural
2023-04-10 10:47:49 CDT,47.1,47.0427810918,45.035559,-92.8803946,rural
2023-04-10 10:47:50 CDT,52.2,47.0427810918,45.035559,-92.8803946,rural
2023-04-10 10:47:51 CDT,59.1,46.97761902960001,45.0355596,-92.8801172,rural
2023-04-10 10:47:52 CDT,72.8,46.97761902960001,45.0355596,-92.8801172,rural
2023-04-10 10:47:53 CDT,82.3,47.078310409820006,45.0355602,-92.8797887,rural
2023-04-10 10:47:54 CDT,85.5,47.078310409820006,45.0355602,-92.8797887,rural
2023-04-10 10:47:55 CDT,94.0,47.37827511606,45.035566,-92.8788894,rural
2023-04-10 10:47:56 CDT,89.1,47.37827511606,45.035566,-92.8788894,rural
2023-04-10 10:47:57 CDT,87.5,47.84042692006,45.0355704,-92.8782887,rural
2023-04-10 10:47:58 CDT,54.1,47.84042692006,45.0355704,-92.8782887,rural
2023-04-10 10:47:59 CDT,19.2,48.50757861648,45.035574,-92.8777223,rural
2023-04-10 10:48:00 CDT,44.4,48.50757861648,45.035574,-92.8777223,rural
2023-04-10 10:48:01 CDT,22.2,49.41738909022,45.0355767,-92.8771552,rural
2023-04-10 10:48:02 CDT,41.4,49.41738909022,45.0355767,-92.8771552,rural
2023-04-10 10:48:03 CDT,85.6,50.05895242998,45.0355781,-92.8765847,rural
2023-04-10 10:48:04 CDT,68.3,50.05895242998,45.0355781,-92.8765847,rural
2023-04-10 10:48:05 CDT,60.9,51.3048452432,45.035578,-92.8760005,rural
2023-04-10 10:48:06 CDT,65.0,51.3048452432,45.035578,-92.8760005,rural
2023-04-10 10:48:07 CDT,69.5,52.49466244450001,45.0355825,-92.8754095,rural
2023-04-10 10:48:08 CDT,90.4,52.49466244450001,45.0355825,-92.8754095,rural
2023-04-10 10:48:09 CDT,98.6,53.3306516613,45.0355859,-92.874804,rural
2023-04-10 10:48:10 CDT,101.0,53.3306516613,45.0355859,-92.874804,rural
2023-04-10 10:48:11 CDT,92.0,53.52892954902,45.0355885,-92.8741961,rural
2023-04-10 10:48:12 CDT,86.5,53.52892954902,45.0355885,-92.8741961,rural
2023-04-10 10:48:13 CDT,84.4,53.7057864993,45.0355923,-92.8735862,rural
2023-04-10 10:48:14 CDT,80.3,53.7057864993,45.0355923,-92.8735862,rural
2023-04-10 10:48:15 CDT,66.9,49.9052254393,45.0355948,-92.873211,rural
2023-04-10 10:48:16 CDT,45.0,49.9052254393,45.0355948,-92.873211,rural
2023-04-10 10:48:17 CDT,71.7,54.09335201288,45.0355973,-92.8725657,rural
2023-04-10 10:48:18 CDT,88.6,54.09335201288,45.0355973,-92.8725657,rural
2023-04-10 10:48:19 CDT,66.4,53.29852696596,45.0355989,-92.8720534,rural
2023-04-10 10:48:20 CDT,0.737,53.29852696596,45.0355989,-92.8720534,rural
2023-04-10 10:48:21 CDT,18.1,54.73573630962,45.0355993,-92.8713524,rural
2023-04-10 10:48:22 CDT,0.0,54.73573630962,45.0355993,-92.8713524,rural
2023-04-10 10:48:23 CDT,7.69,54.93911665748,45.0355969,-92.8705501,rural
2023-04-10 10:48:24 CDT,0.792,54.93911665748,45.0355969,-92.8705501,rural
2023-04-10 10:48:25 CDT,1.47,55.006294202620005,45.0355982,-92.8698823,rural
2023-04-10 10:48:26 CDT,5.3,55.006294202620005,45.0355982,-92.8698823,rural
2023-04-10 10:48:27 CDT,7.85,55.1406940317,45.0356015,-92.8692531,rural
2023-04-10 10:48:28 CDT,3.75,55.1406940317,45.0356015,-92.8692531,rural
2023-04-10 10:48:29 CDT,5.62,55.87279080714,45.0355992,-92.8686194,rural
2023-04-10 10:48:30 CDT,4.87,55.87279080714,45.0355992,-92.8686194,rural
2023-04-10 10:48:31 CDT,4.13,57.15913644332001,45.0355989,-92.867978,rural
2023-04-10 10:48:32 CDT,6.57,57.15913644332001,45.0355989,-92.867978,rural
2023-04-10 10:48:33 CDT,4.68,59.61130138848001,45.0356019,-92.8673058,rural
2023-04-10 10:48:34 CDT,4.63,59.61130138848001,45.0356019,-92.8673058,rural
2023-04-10 10:48:35 CDT,3.19,61.569344183160005,45.035602,-92.8666171,rural
2023-04-10 10:48:36 CDT,3.09,61.569344183160005,45.035602,-92.8666171,rural
2023-04-10 10:48:37 CDT,3.75,63.3941749639,45.0356016,-92.8659018,rural
2023-04-10 10:48:38 CDT,1.9,63.3941749639,45.0356016,-92.8659018,rural
2023-04-10 10:48:39 CDT,0.914,64.46158233452,45.0356042,-92.8651759,rural
2023-04-10 10:48:40 CDT,3.3,64.46158233452,45.0356042,-92.8651759,rural
2023-04-10 10:48:41 CDT,4.99,65.66323518536,45.0356085,-92.8644329,rural
2023-04-10 10:48:42 CDT,3.6,65.66323518536,45.0356085,-92.8644329,rural
2023-04-10 10:48:43 CDT,7.6,66.40255951394,45.0356116,-92.8636869,rural
2023-04-10 10:48:44 CDT,7.25,66.40255951394,45.0356116,-92.8636869,rural
2023-04-10 10:48:45 CDT,8.2,67.3624729698,45.0356131,-92.8629245,rural
2023-04-10 10:48:46 CDT,5.58,67.3624729698,45.0356131,-92.8629245,rural
2023-04-10 10:48:47 CDT,4.45,67.94718000558001,45.0356089,-92.8621568,rural
2023-04-10 10:48:48 CDT,7.48,67.94718000558001,45.0356089,-92.8621568,rural
2023-04-10 10:48:49 CDT,9.57,68.43629812128,45.0356076,-92.8613789,rural
2023-04-10 10:48:50 CDT,7.25,68.43629812128,45.0356076,-92.8613789,rural
2023-04-10 10:48:51 CDT,5.36,68.547894584,45.0356142,-92.8606023,rural
2023-04-10 10:48:52 CDT,5.07,68.547894584,45.0356142,-92.8606023,rural
2023-04-10 10:48:53 CDT,6.56,68.8045163408,45.0356236,-92.8598188,rural
2023-04-10 10:48:54 CDT,9.18,68.8045163408,45.0356236,-92.8598188,rural
2023-04-10 10:48:55 CDT,9.39,68.9826774271,45.0356422,-92.8590395,rural
2023-04-10 10:48:56 CDT,6.81,68.9826774271,45.0356422,-92.8590395,rural
2023-04-10 10:48:57 CDT,6.95,69.07501607336,45.035665,-92.8582541,rural
2023-04-10 10:48:58 CDT,5.6,69.07501607336,45.035665,-92.8582541,rural
2023-04-10 10:48:59 CDT,5.23,69.3135879613,45.0356809,-92.8574719,rural
2023-04-10 10:49:00 CDT,5.66,69.3135879613,45.0356809,-92.8574719,rural
2023-04-10 10:49:01 CDT,7.25,69.3883800502,45.0356994,-92.8566823,rural
2023-04-10 10:49:02 CDT,8.22,69.3883800502,45.0356994,-92.8566823,rural
2023-04-10 10:49:03 CDT,8.77,69.15682767998001,45.0357243,-92.8558994,rural
2023-04-10 10:49:04 CDT,10.3,69.15682767998001,45.0357243,-92.8558994,rural
2023-04-10 10:49:05 CDT,12.4,68.45782643184,45.035746,-92.8551165,rural
2023-04-10 10:49:06 CDT,15.2,68.45782643184,45.035746,-92.8551165,rural
2023-04-10 10:49:07 CDT,21.3,66.7322598636,45.0357598,-92.8543519,rural
2023-04-10 10:49:08 CDT,21.2,66.7322598636,45.0357598,-92.8543519,rural
2023-04-10 10:49:09 CDT,21.8,65.01050056724,45.0357712,-92.8536043,rural
2023-04-10 10:49:10 CDT,22.1,65.01050056724,45.0357712,-92.8536043,rural
2023-04-10 10:49:11 CDT,26.4,63.66559631574,45.0357815,-92.8528806,rural
2023-04-10 10:49:12 CDT,2.53,63.66559631574,45.0357815,-92.8528806,rural
2023-04-10 10:49:13 CDT,27.7,61.0265864832,45.0357749,-92.8521716,rural
2023-04-10 10:49:14 CDT,7.46,61.0265864832,45.0357749,-92.8521716,rural
2023-04-10 10:49:15 CDT,10.4,56.765439477200005,45.0357623,-92.8515035,rural
2023-04-10 10:49:16 CDT,15.6,56.765439477200005,45.0357623,-92.8515035,rural
2023-04-10 10:49:17 CDT,9.33,54.22025585602,45.0357507,-92.8508739,rural
2023-04-10 10:49:18 CDT,4.73,54.22025585602,45.0357507,-92.8508739,rural
2023-04-10 10:49:19 CDT,11.0,50.89197322740001,45.0357349,-92.850291,rural
2023-04-10 10:49:20 CDT,10.3,50.89197322740001,45.0357349,-92.850291,rural
2023-04-10 10:49:21 CDT,1.65,48.475659719620005,45.0357019,-92.8497311,rural
2023-04-10 10:49:22 CDT,12.3,48.475659719620005,45.0357019,-92.8497311,rural
2023-04-10 10:49:23 CDT,6.99,45.793859461820006,45.0356358,-92.8492115,rural
2023-04-10 10:49:24 CDT,4.38,45.793859461820006,45.0356358,-92.8492115,rural
2023-04-10 10:49:25 CDT,4.58,39.19569176022001,45.0355489,-92.8487415,rural
2023-04-10 10:49:26 CDT,5.44,39.19569176022001,45.0355489,-92.8487415,rural
2023-04-10 10:49:27 CDT,7.17,30.271278703000004,45.0354693,-92.8483738,rural
2023-04-10 10:49:28 CDT,7.57,30.271278703000004,45.0354693,-92.8483738,rural
2023-04-10 10:49:29 CDT,2.56,23.334849882360004,45.0353919,-92.8481003,rural
2023-04-10 10:49:30 CDT,6.94,23.334849882360004,45.0353919,-92.8481003,rural
2023-04-10 10:49:31 CDT,9.27,18.367742507880003,45.0353251,-92.8478956,rural
2023-04-10 10:49:32 CDT,9.62,18.367742507880003,45.0353251,-92.8478956,rural
2023-04-10 10:49:33 CDT,11.1,11.815004149658002,45.0352742,-92.8477439,rural
2023-04-10 10:49:34 CDT,9.53,11.815004149658002,45.0352742,-92.8477439,rural
2023-04-10 10:49:35 CDT,11.6,5.394075691384001,45.0352434,-92.8476565,rural
2023-04-10 10:49:36 CDT,14.8,5.394075691384001,45.0352434,-92.8476565,rural
2023-04-10 10:49:37 CDT,13.7,0.4250242370888,45.0352337,-92.8476319,rural
2023-04-10 10:49:38 CDT,11.5,0.4250242370888,45.0352337,-92.8476319,rural
2023-04-10 10:49:39 CDT,10.6,0.4189810318318001,45.0352369,-92.847643,rural
2023-04-10 10:49:40 CDT,13.6,0.4189810318318001,45.0352369,-92.847643,rural
2023-04-10 10:49:41 CDT,9.98,0.4996475264964,45.0352399,-92.8476526,rural
2023-04-10 10:49:42 CDT,10.6,0.4996475264964,45.0352399,-92.8476526,rural
2023-04-10 10:49:43 CDT,4.09,0.2893833313274,45.0352406,-92.8476549,rural
2023-04-10 10:49:44 CDT,14.6,0.2893833313274,45.0352406,-92.8476549,rural
2023-04-10 10:49:45 CDT,7.02,0.05297608772354,45.0352406,-92.8476548,rural
2023-04-10 10:49:46 CDT,9.78,0.05297608772354,45.0352406,-92.8476548,rural
2023-04-10 10:49:47 CDT,9.66,0.004162739765214,45.0352406,-92.8476547,rural
2023-04-10 10:49:48 CDT,8.28,0.004162739765214,45.0352406,-92.8476547,rural
2023-04-10 10:49:49 CDT,8.6,2.102066834416,45.0352363,-92.8476444,rural
2023-04-10 10:49:50 CDT,12.5,2.102066834416,45.0352363,-92.8476444,rural
2023-04-10 10:49:51 CDT,6.5,9.16576322464,45.0352186,-92.8475862,rural
2023-04-10 10:49:52 CDT,3.88,9.16576322464,45.0352186,-92.8475862,rural
2023-04-10 10:49:53 CDT,11.9,14.572671793416,45.0352067,-92.847491,rural
2023-04-10 10:49:54 CDT,11.3,14.572671793416,45.0352067,-92.847491,rural
2023-04-10 10:49:55 CDT,5.94,18.8522816074,45.0352445,-92.8472705,rural
2023-04-10 10:49:56 CDT,7.2,18.8522816074,45.0352445,-92.8472705,rural
2023-04-10 10:49:57 CDT,3.97,24.3989868467,45.0353735,-92.8470804,rural
2023-04-10 10:49:58 CDT,5.73,24.3989868467,45.0353735,-92.8470804,rural
2023-04-10 10:49:59 CDT,3.3,26.975930542000004,45.0355536,-92.8469135,rural
2023-04-10 10:50:00 CDT,4.05,26.975930542000004,45.0355536,-92.8469135,rural
2023-04-10 10:50:01 CDT,3.63,30.755710429400004,45.0357486,-92.8467205,rural
2023-04-10 10:50:02 CDT,3.17,30.755710429400004,45.0357486,-92.8467205,rural
2023-04-10 10:50:03 CDT,4.25,31.56281180304,45.0359565,-92.8465105,rural
2023-04-10 10:50:04 CDT,6.7,31.56281180304,45.0359565,-92.8465105,rural
2023-04-10 10:50:05 CDT,7.57,32.21152663998,45.036168,-92.8463001,rural
2023-04-10 10:50:06 CDT,8.96,32.21152663998,45.036168,-92.8463001,rural
2023-04-10 10:50:07 CDT,10.2,35.34346857092,45.0363872,-92.8460815,rural
2023-04-10 10:50:08 CDT,16.7,35.34346857092,45.0363872,-92.8460815,rural
2023-04-10 10:50:09 CDT,9.91,39.14002550832,45.0366326,-92.8458371,rural
2023-04-10 10:50:10 CDT,9.71,39.14002550832,45.0366326,-92.8458371,rural
2023-04-10 10:50:11 CDT,14.3,42.13597043502,45.0369015,-92.8455708,rural
2023-04-10 10:50:12 CDT,17.3,42.13597043502,45.0369015,-92.8455708,rural
2023-04-10 10:50:13 CDT,22.1,44.088306795760005,45.037194,-92.8452836,rural
2023-04-10 10:50:14 CDT,21.0,44.088306795760005,45.037194,-92.8452836,rural
2023-04-10 10:50:15 CDT,26.8,45.23235396772001,45.037491,-92.8449922,rural
2023-04-10 10:50:16 CDT,28.7,45.23235396772001,45.037491,-92.8449922,rural
2023-04-10 10:50:17 CDT,35.2,46.09672100536,45.0377949,-92.8446881,rural
2023-04-10 10:50:18 CDT,41.3,46.09672100536,45.0377949,-92.8446881,rural
2023-04-10 10:50:19 CDT,38.4,46.55041717616,45.0380995,-92.8443848,rural
2023-04-10 10:50:20 CDT,25.1,46.55041717616,45.0380995,-92.8443848,rural
2023-04-10 10:50:21 CDT,17.2,46.5507214,45.0384073,-92.8440769,rural
2023-04-10 10:50:22 CDT,38.6,46.5507214,45.0384073,-92.8440769,rural
2023-04-10 10:50:23 CDT,33.6,44.538750455800006,45.038708,-92.8437801,rural
2023-04-10 10:50:24 CDT,19.9,44.538750455800006,45.038708,-92.8437801,rural
2023-04-10 10:50:25 CDT,8.09,41.452287752,45.0389935,-92.8435014,rural
2023-04-10 10:50:26 CDT,24.0,41.452287752,45.0389935,-92.8435014,rural
2023-04-10 10:50:27 CDT,17.0,36.531578987,45.039251,-92.8432507,rural
2023-04-10 10:50:28 CDT,26.9,36.531578987,45.039251,-92.8432507,rural
2023-04-10 10:50:29 CDT,17.1,27.87669706732,45.0394642,-92.8430393,rural
2023-04-10 10:50:30 CDT,15.9,27.87669706732,45.0394642,-92.8430393,rural
2023-04-10 10:50:31 CDT,15.0,13.30069312808,45.0395935,-92.8429011,rural
2023-04-10 10:50:32 CDT,12.2,13.30069312808,45.0395935,-92.8429011,rural
2023-04-10 10:50:33 CDT,17.0,13.268105386160002,45.0396247,-92.8428735,rural
2023-04-10 10:50:34 CDT,17.4,13.268105386160002,45.0396247,-92.8428735,rural
2023-04-10 10:50:35 CDT,19.1,1.339115498168,45.039614,-92.8428859,rural
2023-04-10 10:50:36 CDT,14.5,1.339115498168,45.039614,-92.8428859,rural
2023-04-10 10:50:37 CDT,13.4,0.06959332401912,45.039612,-92.8428886,rural
2023-04-10 10:50:38 CDT,18.2,0.06959332401912,45.039612,-92.8428886,rural
2023-04-10 10:50:39 CDT,26.0,0.06501356517504,45.0396114,-92.8428891,rural
2023-04-10 10:50:40 CDT,24.3,0.06501356517504,45.0396114,-92.8428891,rural
2023-04-10 10:50:41 CDT,22.1,0.03491358686336,45.0396113,-92.8428892,rural
2023-04-10 10:50:42 CDT,5.0,0.03491358686336,45.0396113,-92.8428892,rural
2023-04-10 10:50:43 CDT,17.3,0.01795471166934,45.0396113,-92.8428892,rural
2023-04-10 10:50:44 CDT,16.5,0.01795471166934,45.0396113,-92.8428892,rural
2023-04-10 10:50:45 CDT,15.5,0.008267149530376,45.0396114,-92.8428891,rural
2023-04-10 10:50:46 CDT,10.6,0.008267149530376,45.0396114,-92.8428891,rural
