time,throughput,speed,latitude,longtitu,area_type
2023-04-04 10:07:09 CDT,185.0,28.141591028240004,44.9058402,-93.5427002,suburban
2023-04-04 10:07:10 CDT,209.0,27.02231125596,44.9058035,-93.5430193,suburban
2023-04-04 10:07:11 CDT,225.0,25.84391363336,44.9058034,-93.5429768,suburban
2023-04-04 10:07:12 CDT,229.0,23.68097160856,44.9057765,-93.5432781,suburban
2023-04-04 10:07:13 CDT,222.0,23.68097160856,44.9057765,-93.5432781,suburban
2023-04-04 10:07:14 CDT,281.0,16.87260312904,44.9057714,-93.543519,suburban
2023-04-04 10:07:15 CDT,281.0,16.87260312904,44.9057714,-93.543519,suburban
2023-04-04 10:07:16 CDT,258.0,4.892774529362001,44.9057647,-93.5436515,suburban
2023-04-04 10:07:17 CDT,267.0,4.892774529362001,44.9057647,-93.5436515,suburban
2023-04-04 10:07:18 CDT,267.0,3.2660773537120003,44.9057438,-93.5436933,suburban
2023-04-04 10:07:19 CDT,266.0,3.2660773537120003,44.9057438,-93.5436933,suburban
2023-04-04 10:07:20 CDT,265.0,7.022993924760001,44.9057205,-93.5437478,suburban
2023-04-04 10:07:21 CDT,274.0,7.022993924760001,44.9057205,-93.5437478,suburban
2023-04-04 10:07:22 CDT,268.0,6.9717527875680005,44.9057592,-93.5437381,suburban
2023-04-04 10:07:23 CDT,287.0,6.9717527875680005,44.9057592,-93.5437381,suburban
2023-04-04 10:07:24 CDT,308.0,14.553781282504,44.905677,-93.5439833,suburban
2023-04-04 10:07:25 CDT,267.0,14.553781282504,44.905677,-93.5439833,suburban
2023-04-04 10:07:26 CDT,280.0,17.355975440656003,44.9056386,-93.5441451,suburban
2023-04-04 10:07:27 CDT,275.0,17.355975440656003,44.9056386,-93.5441451,suburban
2023-04-04 10:07:28 CDT,309.0,20.92310196912,44.9055882,-93.5443413,suburban
2023-04-04 10:07:29 CDT,367.0,20.92310196912,44.9055882,-93.5443413,suburban
2023-04-04 10:07:30 CDT,371.0,24.8298662295,44.9055204,-93.544581,suburban
2023-04-04 10:07:31 CDT,340.0,24.8298662295,44.9055204,-93.544581,suburban
2023-04-04 10:07:32 CDT,300.0,28.752960151880004,44.9054282,-93.544864,suburban
2023-04-04 10:07:33 CDT,242.0,28.752960151880004,44.9054282,-93.544864,suburban
2023-04-04 10:07:34 CDT,295.0,32.05247573210001,44.9052971,-93.5452559,suburban
2023-04-04 10:07:35 CDT,278.0,32.05247573210001,44.9052971,-93.5452559,suburban
2023-04-04 10:07:36 CDT,283.0,34.76306093382,44.9051662,-93.545559,suburban
2023-04-04 10:07:37 CDT,269.0,34.76306093382,44.9051662,-93.545559,suburban
2023-04-04 10:07:38 CDT,269.0,34.530557864100004,44.905016,-93.5459975,suburban
2023-04-04 10:07:39 CDT,282.0,34.530557864100004,44.905016,-93.5459975,suburban
2023-04-04 10:07:40 CDT,162.0,40.87780353202,44.9048165,-93.5463777,suburban
2023-04-04 10:07:41 CDT,320.0,40.87780353202,44.9048165,-93.5463777,suburban
2023-04-04 10:07:42 CDT,265.0,40.69209501016,44.9045958,-93.5467513,suburban
2023-04-04 10:07:43 CDT,281.0,40.69209501016,44.9045958,-93.5467513,suburban
2023-04-04 10:07:44 CDT,219.0,41.72307381288001,44.9043759,-93.547113,suburban
2023-04-04 10:07:45 CDT,207.0,41.72307381288001,44.9043759,-93.547113,suburban
2023-04-04 10:07:46 CDT,232.0,41.44090843822,44.9041665,-93.5474655,suburban
2023-04-04 10:07:47 CDT,193.0,41.44090843822,44.9041665,-93.5474655,suburban
2023-04-04 10:07:48 CDT,130.0,40.22621422718001,44.9039655,-93.5477897,suburban
2023-04-04 10:07:49 CDT,148.0,40.22621422718001,44.9039655,-93.5477897,suburban
2023-04-04 10:07:50 CDT,233.0,39.11656448160001,44.903768,-93.5480871,suburban
2023-04-04 10:07:51 CDT,250.0,39.11656448160001,44.903768,-93.5480871,suburban
2023-04-04 10:07:52 CDT,250.0,38.601679054040005,44.9035693,-93.5483732,suburban
2023-04-04 10:07:53 CDT,257.0,38.601679054040005,44.9035693,-93.5483732,suburban
2023-04-04 10:07:54 CDT,275.0,38.126040738780006,44.9033769,-93.5486575,suburban
2023-04-04 10:07:55 CDT,266.0,38.126040738780006,44.9033769,-93.5486575,suburban
2023-04-04 10:07:56 CDT,226.0,36.93783637122,44.9032073,-93.5489644,suburban
2023-04-04 10:07:57 CDT,205.0,36.93783637122,44.9032073,-93.5489644,suburban
2023-04-04 10:07:58 CDT,242.0,36.51975899604,44.9030611,-93.549309,suburban
2023-04-04 10:07:59 CDT,253.0,36.51975899604,44.9030611,-93.549309,suburban
2023-04-04 10:08:00 CDT,314.0,35.294947105380004,44.9029355,-93.5496777,suburban
2023-04-04 10:08:01 CDT,240.0,35.294947105380004,44.9029355,-93.5496777,suburban
2023-04-04 10:08:02 CDT,330.0,29.28317085538,44.9028182,-93.5499158,suburban
2023-04-04 10:08:03 CDT,314.0,29.28317085538,44.9028182,-93.5499158,suburban
2023-04-04 10:08:04 CDT,366.0,25.27608654682,44.902727,-93.5502232,suburban
2023-04-04 10:08:05 CDT,338.0,25.27608654682,44.902727,-93.5502232,suburban
2023-04-04 10:08:06 CDT,319.0,12.522719844956,44.9026975,-93.5506194,suburban
2023-04-04 10:08:07 CDT,292.0,12.522719844956,44.9026975,-93.5506194,suburban
2023-04-04 10:08:08 CDT,310.0,8.6267926641,44.9026896,-93.5508476,suburban
2023-04-04 10:08:09 CDT,287.0,8.6267926641,44.9026896,-93.5508476,suburban
2023-04-04 10:08:10 CDT,278.0,8.319004036516,44.9026837,-93.5509786,suburban
2023-04-04 10:08:11 CDT,252.0,8.319004036516,44.9026837,-93.5509786,suburban
2023-04-04 10:08:12 CDT,265.0,10.791033456264,44.902652,-93.5510917,suburban
2023-04-04 10:08:13 CDT,302.0,10.791033456264,44.902652,-93.5510917,suburban
2023-04-04 10:08:14 CDT,314.0,9.937627648318,44.9025842,-93.5511466,suburban
2023-04-04 10:08:15 CDT,298.0,9.937627648318,44.9025842,-93.5511466,suburban
2023-04-04 10:08:16 CDT,292.0,10.075124744522,44.902483,-93.5511801,suburban
2023-04-04 10:08:17 CDT,287.0,10.075124744522,44.902483,-93.5511801,suburban
2023-04-04 10:08:18 CDT,218.0,12.54951749138,44.9024012,-93.5512734,suburban
2023-04-04 10:08:19 CDT,310.0,12.54951749138,44.9024012,-93.5512734,suburban
2023-04-04 10:08:20 CDT,295.0,16.18093233328,44.9023595,-93.5514306,suburban
2023-04-04 10:08:21 CDT,284.0,16.18093233328,44.9023595,-93.5514306,suburban
2023-04-04 10:08:22 CDT,296.0,17.02100284711,44.902335,-93.551592,suburban
2023-04-04 10:08:23 CDT,288.0,17.02100284711,44.902335,-93.551592,suburban
2023-04-04 10:08:24 CDT,280.0,17.09673556928,44.9023002,-93.5517536,suburban
2023-04-04 10:08:25 CDT,282.0,17.09673556928,44.9023002,-93.5517536,suburban
2023-04-04 10:08:26 CDT,287.0,16.714356177396002,44.9022584,-93.551921,suburban
2023-04-04 10:08:27 CDT,282.0,16.714356177396002,44.9022584,-93.551921,suburban
2023-04-04 10:08:28 CDT,288.0,9.894591159658,44.9022194,-93.5520493,suburban
2023-04-04 10:08:29 CDT,286.0,9.894591159658,44.9022194,-93.5520493,suburban
2023-04-04 10:08:30 CDT,297.0,1.7965582302964005,44.9021954,-93.5521134,suburban
2023-04-04 10:08:31 CDT,309.0,1.7965582302964005,44.9021954,-93.5521134,suburban
2023-04-04 10:08:32 CDT,299.0,3.2919354853360003,44.9021852,-93.5521531,suburban
2023-04-04 10:08:33 CDT,283.0,3.2919354853360003,44.9021852,-93.5521531,suburban
2023-04-04 10:08:34 CDT,293.0,7.431820881958,44.9021495,-93.5521722,suburban
2023-04-04 10:08:35 CDT,290.0,7.431820881958,44.9021495,-93.5521722,suburban
2023-04-04 10:08:36 CDT,302.0,4.6866912869,44.9021271,-93.5523366,suburban
2023-04-04 10:08:37 CDT,285.0,4.6866912869,44.9021271,-93.5523366,suburban
2023-04-04 10:08:38 CDT,301.0,8.706142741944001,44.9021057,-93.5525001,suburban
2023-04-04 10:08:39 CDT,278.0,8.706142741944001,44.9021057,-93.5525001,suburban
2023-04-04 10:08:40 CDT,291.0,12.012117933802,44.9020757,-93.5526568,suburban
2023-04-04 10:08:41 CDT,202.0,12.012117933802,44.9020757,-93.5526568,suburban
2023-04-04 10:08:42 CDT,303.0,9.812741301364,44.902032,-93.5527827,suburban
2023-04-04 10:08:43 CDT,318.0,9.812741301364,44.902032,-93.5527827,suburban
2023-04-04 10:08:44 CDT,236.0,3.243563,44.9019963,-93.5528206,suburban
2023-04-04 10:08:45 CDT,222.0,3.243563,44.9019963,-93.5528206,suburban
2023-04-04 10:08:46 CDT,316.0,0.5537053290588,44.9019844,-93.5528288,suburban
2023-04-04 10:08:47 CDT,291.0,0.5537053290588,44.9019844,-93.5528288,suburban
2023-04-04 10:08:48 CDT,314.0,0.431895960183,44.9019829,-93.5528209,suburban
2023-04-04 10:08:49 CDT,295.0,0.431895960183,44.9019829,-93.5528209,suburban
2023-04-04 10:08:50 CDT,316.0,0.37258808181,44.9019829,-93.5528146,suburban
2023-04-04 10:08:51 CDT,308.0,0.37258808181,44.9019829,-93.5528146,suburban
2023-04-04 10:08:52 CDT,291.0,0.0987360933354,44.9019838,-93.5528145,suburban
2023-04-04 10:08:53 CDT,295.0,0.0987360933354,44.9019838,-93.5528145,suburban
2023-04-04 10:08:54 CDT,318.0,0.1232285395353,44.9019849,-93.5528153,suburban
2023-04-04 10:08:55 CDT,302.0,0.1232285395353,44.9019849,-93.5528153,suburban
2023-04-04 10:08:56 CDT,290.0,0.11108860128404,44.9019856,-93.5528158,suburban
2023-04-04 10:08:57 CDT,305.0,0.11108860128404,44.9019856,-93.5528158,suburban
2023-04-04 10:08:58 CDT,276.0,0.01837571496204,44.9019852,-93.5528157,suburban
2023-04-04 10:08:59 CDT,312.0,0.01837571496204,44.9019852,-93.5528157,suburban
2023-04-04 10:09:00 CDT,282.0,0.05715694200518,44.9019848,-93.5528151,suburban
2023-04-04 10:09:01 CDT,260.0,0.05715694200518,44.9019848,-93.5528151,suburban
2023-04-04 10:09:02 CDT,261.0,0.02028203970392,44.9019848,-93.552815,suburban
2023-04-04 10:09:03 CDT,304.0,0.02028203970392,44.9019848,-93.552815,suburban
2023-04-04 10:09:04 CDT,284.0,3.199696159212,44.9019736,-93.5528194,suburban
2023-04-04 10:09:05 CDT,313.0,3.199696159212,44.9019736,-93.5528194,suburban
2023-04-04 10:09:06 CDT,290.0,8.16436571648,44.9019289,-93.5528484,suburban
2023-04-04 10:09:07 CDT,278.0,8.16436571648,44.9019289,-93.5528484,suburban
2023-04-04 10:09:08 CDT,306.0,15.751266043042,44.9018735,-93.5529894,suburban
2023-04-04 10:09:09 CDT,285.0,15.751266043042,44.9018735,-93.5529894,suburban
2023-04-04 10:09:10 CDT,297.0,25.87862423134,44.9018227,-93.5532487,suburban
2023-04-04 10:09:11 CDT,300.0,25.87862423134,44.9018227,-93.5532487,suburban
2023-04-04 10:09:12 CDT,304.0,35.201391563760005,44.9017518,-93.553614,suburban
2023-04-04 10:09:13 CDT,289.0,35.201391563760005,44.9017518,-93.553614,suburban
2023-04-04 10:09:14 CDT,280.0,44.00137259654,44.901656,-93.5540726,suburban
2023-04-04 10:09:15 CDT,301.0,44.00137259654,44.901656,-93.5540726,suburban
2023-04-04 10:09:16 CDT,299.0,52.7023064,44.9015496,-93.5546432,suburban
2023-04-04 10:09:17 CDT,292.0,52.7023064,44.9015496,-93.5546432,suburban
2023-04-04 10:09:18 CDT,300.0,57.375922772600006,44.9014503,-93.5552459,suburban
2023-04-04 10:09:19 CDT,292.0,57.375922772600006,44.9014503,-93.5552459,suburban
2023-04-04 10:09:20 CDT,297.0,60.92519494076,44.9013606,-93.5559068,suburban
2023-04-04 10:09:21 CDT,293.0,60.92519494076,44.9013606,-93.5559068,suburban
2023-04-04 10:09:22 CDT,294.0,63.16833573844001,44.9012921,-93.5566138,suburban
2023-04-04 10:09:23 CDT,256.0,63.16833573844001,44.9012921,-93.5566138,suburban
2023-04-04 10:09:24 CDT,275.0,63.25558310926001,44.901242,-93.5573333,suburban
2023-04-04 10:09:25 CDT,282.0,63.25558310926001,44.901242,-93.5573333,suburban
2023-04-04 10:09:26 CDT,274.0,64.0493635052,44.9011974,-93.5580537,suburban
2023-04-04 10:09:27 CDT,292.0,64.0493635052,44.9011974,-93.5580537,suburban
2023-04-04 10:09:28 CDT,272.0,64.68300807736,44.9011497,-93.5587831,suburban
2023-04-04 10:09:29 CDT,276.0,64.68300807736,44.9011497,-93.5587831,suburban
2023-04-04 10:09:30 CDT,274.0,64.91890011118001,44.9010868,-93.5595091,suburban
2023-04-04 10:09:31 CDT,285.0,64.91890011118001,44.9010868,-93.5595091,suburban
2023-04-04 10:09:32 CDT,280.0,66.09459103638,44.9009874,-93.5602353,suburban
2023-04-04 10:09:33 CDT,299.0,66.09459103638,44.9009874,-93.5602353,suburban
2023-04-04 10:09:34 CDT,294.0,67.28504352864,44.9008489,-93.5609668,suburban
2023-04-04 10:09:35 CDT,295.0,67.28504352864,44.9008489,-93.5609668,suburban
2023-04-04 10:09:36 CDT,298.0,68.07762716168,44.9006709,-93.5616975,suburban
2023-04-04 10:09:37 CDT,286.0,68.07762716168,44.9006709,-93.5616975,suburban
2023-04-04 10:09:38 CDT,277.0,67.5171685555,44.9004573,-93.5624073,suburban
2023-04-04 10:09:39 CDT,284.0,67.5171685555,44.9004573,-93.5624073,suburban
2023-04-04 10:09:40 CDT,293.0,68.15024718184,44.9002066,-93.563104,suburban
2023-04-04 10:09:41 CDT,296.0,68.15024718184,44.9002066,-93.563104,suburban
2023-04-04 10:09:42 CDT,273.0,66.0219866748,44.8999326,-93.563758,suburban
2023-04-04 10:09:43 CDT,284.0,66.0219866748,44.8999326,-93.563758,suburban
2023-04-04 10:09:44 CDT,307.0,63.645206607640006,44.8996608,-93.5643766,suburban
2023-04-04 10:09:45 CDT,284.0,63.645206607640006,44.8996608,-93.5643766,suburban
2023-04-04 10:09:46 CDT,290.0,61.31444934404001,44.899403,-93.5649747,suburban
2023-04-04 10:09:47 CDT,281.0,61.31444934404001,44.899403,-93.5649747,suburban
2023-04-04 10:09:48 CDT,282.0,58.14815248858,44.8991652,-93.5655484,suburban
2023-04-04 10:09:49 CDT,277.0,58.14815248858,44.8991652,-93.5655484,suburban
2023-04-04 10:09:50 CDT,282.0,56.538166373200006,44.8989505,-93.5661145,suburban
2023-04-04 10:09:51 CDT,273.0,56.538166373200006,44.8989505,-93.5661145,suburban
2023-04-04 10:09:52 CDT,305.0,56.39089519136,44.8987448,-93.5666862,suburban
2023-04-04 10:09:53 CDT,291.0,56.39089519136,44.8987448,-93.5666862,suburban
2023-04-04 10:09:54 CDT,309.0,57.12672989354,44.8985365,-93.5672636,suburban
2023-04-04 10:09:55 CDT,307.0,57.12672989354,44.8985365,-93.5672636,suburban
2023-04-04 10:09:56 CDT,290.0,58.00098420598,44.8983132,-93.5678368,suburban
2023-04-04 10:09:57 CDT,291.0,58.00098420598,44.8983132,-93.5678368,suburban
2023-04-04 10:09:58 CDT,303.0,58.49961155362001,44.8980697,-93.5683992,suburban
2023-04-04 10:09:59 CDT,298.0,58.49961155362001,44.8980697,-93.5683992,suburban
2023-04-04 10:10:00 CDT,296.0,59.25597689112,44.8978024,-93.5689537,suburban
2023-04-04 10:10:01 CDT,299.0,59.25597689112,44.8978024,-93.5689537,suburban
2023-04-04 10:10:02 CDT,301.0,60.16851866860001,44.8975104,-93.5694962,suburban
2023-04-04 10:10:03 CDT,307.0,60.16851866860001,44.8975104,-93.5694962,suburban
2023-04-04 10:10:04 CDT,288.0,61.23965949208001,44.8971994,-93.5700302,suburban
2023-04-04 10:10:05 CDT,292.0,61.23965949208001,44.8971994,-93.5700302,suburban
2023-04-04 10:10:06 CDT,286.0,62.59857369880001,44.8968712,-93.5705655,suburban
2023-04-04 10:10:07 CDT,290.0,62.59857369880001,44.8968712,-93.5705655,suburban
2023-04-04 10:10:08 CDT,296.0,64.1416372802,44.8965391,-93.5711141,suburban
2023-04-04 10:10:09 CDT,307.0,64.1416372802,44.8965391,-93.5711141,suburban
2023-04-04 10:10:10 CDT,284.0,64.68518014610001,44.8962024,-93.5716727,suburban
2023-04-04 10:10:11 CDT,194.0,64.68518014610001,44.8962024,-93.5716727,suburban
2023-04-04 10:10:12 CDT,260.0,64.16043652396,44.8958768,-93.5722324,suburban
2023-04-04 10:10:13 CDT,254.0,64.16043652396,44.8958768,-93.5722324,suburban
2023-04-04 10:10:14 CDT,316.0,65.2200213154,44.8955444,-93.5727933,suburban
2023-04-04 10:10:15 CDT,284.0,65.2200213154,44.8955444,-93.5727933,suburban
2023-04-04 10:10:16 CDT,305.0,66.07091078954001,44.8952018,-93.57336,suburban
2023-04-04 10:10:17 CDT,304.0,66.07091078954001,44.8952018,-93.57336,suburban
2023-04-04 10:10:18 CDT,139.0,64.969797207,44.8948606,-93.573928,suburban
2023-04-04 10:10:19 CDT,370.0,64.969797207,44.8948606,-93.573928,suburban
2023-04-04 10:10:20 CDT,301.0,62.32481698160001,44.8945331,-93.5744793,suburban
2023-04-04 10:10:21 CDT,295.0,62.32481698160001,44.8945331,-93.5744793,suburban
2023-04-04 10:10:22 CDT,297.0,59.485679311960006,44.8942231,-93.5750042,suburban
2023-04-04 10:10:23 CDT,297.0,59.485679311960006,44.8942231,-93.5750042,suburban
2023-04-04 10:10:24 CDT,301.0,57.04337479832,44.89393,-93.5755059,suburban
2023-04-04 10:10:25 CDT,305.0,57.04337479832,44.89393,-93.5755059,suburban
2023-04-04 10:10:26 CDT,281.0,56.378359379600006,44.8936362,-93.5759904,suburban
2023-04-04 10:10:27 CDT,279.0,56.378359379600006,44.8936362,-93.5759904,suburban
2023-04-04 10:10:28 CDT,255.0,55.86131306800001,44.8933309,-93.5764558,suburban
2023-04-04 10:10:29 CDT,300.0,55.86131306800001,44.8933309,-93.5764558,suburban
2023-04-04 10:10:30 CDT,318.0,53.585150562040006,44.8930442,-93.5769257,suburban
2023-04-04 10:10:31 CDT,276.0,53.585150562040006,44.8930442,-93.5769257,suburban
2023-04-04 10:10:32 CDT,284.0,52.96822711638001,44.8927911,-93.5774122,suburban
2023-04-04 10:10:33 CDT,275.0,52.96822711638001,44.8927911,-93.5774122,suburban
2023-04-04 10:10:34 CDT,305.0,52.36964434178001,44.8925707,-93.5779175,suburban
2023-04-04 10:10:35 CDT,311.0,52.36964434178001,44.8925707,-93.5779175,suburban
2023-04-04 10:10:36 CDT,297.0,50.737118818960006,44.8923915,-93.5784374,suburban
2023-04-04 10:10:37 CDT,299.0,50.737118818960006,44.8923915,-93.5784374,suburban
2023-04-04 10:10:38 CDT,300.0,48.38675925014,44.8922325,-93.5789465,suburban
2023-04-04 10:10:39 CDT,298.0,48.38675925014,44.8922325,-93.5789465,suburban
2023-04-04 10:10:40 CDT,299.0,44.479887616640006,44.8921113,-93.5794324,suburban
2023-04-04 10:10:41 CDT,303.0,44.479887616640006,44.8921113,-93.5794324,suburban
2023-04-04 10:10:42 CDT,305.0,40.05813055558001,44.8920359,-93.5798847,suburban
2023-04-04 10:10:43 CDT,298.0,40.05813055558001,44.8920359,-93.5798847,suburban
2023-04-04 10:10:44 CDT,296.0,31.900064062140004,44.8919908,-93.5802627,suburban
2023-04-04 10:10:45 CDT,257.0,31.900064062140004,44.8919908,-93.5802627,suburban
2023-04-04 10:10:46 CDT,268.0,26.271294442,44.8919466,-93.5805504,suburban
2023-04-04 10:10:47 CDT,289.0,26.271294442,44.8919466,-93.5805504,suburban
2023-04-04 10:10:48 CDT,292.0,23.92465266746,44.8918322,-93.5807678,suburban
2023-04-04 10:10:49 CDT,311.0,23.92465266746,44.8918322,-93.5807678,suburban
2023-04-04 10:10:50 CDT,278.0,21.87408108662,44.8916584,-93.5808477,suburban
2023-04-04 10:10:51 CDT,290.0,21.87408108662,44.8916584,-93.5808477,suburban
2023-04-04 10:10:52 CDT,309.0,22.641398482360003,44.8914763,-93.5808392,suburban
2023-04-04 10:10:53 CDT,295.0,22.641398482360003,44.8914763,-93.5808392,suburban
2023-04-04 10:10:54 CDT,314.0,25.14378049358,44.8912776,-93.5808363,suburban
2023-04-04 10:10:55 CDT,295.0,25.14378049358,44.8912776,-93.5808363,suburban
2023-04-04 10:10:56 CDT,305.0,28.50108294482,44.891052,-93.5808435,suburban
2023-04-04 10:10:57 CDT,297.0,28.50108294482,44.891052,-93.5808435,suburban
2023-04-04 10:10:58 CDT,296.0,31.123145719920004,44.8907995,-93.5808557,suburban
2023-04-04 10:10:59 CDT,284.0,31.123145719920004,44.8907995,-93.5808557,suburban
2023-04-04 10:11:00 CDT,278.0,30.327100422230004,44.8905431,-93.5808674,suburban
2023-04-04 10:11:01 CDT,292.0,30.327100422230004,44.8905431,-93.5808674,suburban
2023-04-04 10:11:02 CDT,280.0,30.17850385344,44.8903015,-93.5808797,suburban
2023-04-04 10:11:03 CDT,282.0,30.17850385344,44.8903015,-93.5808797,suburban
2023-04-04 10:11:04 CDT,293.0,30.4853650457,44.8900564,-93.5809001,suburban
2023-04-04 10:11:05 CDT,280.0,30.4853650457,44.8900564,-93.5809001,suburban
2023-04-04 10:11:06 CDT,278.0,30.77606210952,44.8898089,-93.5809335,suburban
2023-04-04 10:11:07 CDT,304.0,30.77606210952,44.8898089,-93.5809335,suburban
2023-04-04 10:11:08 CDT,301.0,31.90264101702,44.8895593,-93.5809753,suburban
2023-04-04 10:11:09 CDT,295.0,31.90264101702,44.8895593,-93.5809753,suburban
2023-04-04 10:11:10 CDT,292.0,32.625754241420005,44.8892993,-93.5810295,suburban
2023-04-04 10:11:11 CDT,303.0,32.625754241420005,44.8892993,-93.5810295,suburban
2023-04-04 10:11:12 CDT,301.0,32.28960031986,44.8890413,-93.5810963,suburban
2023-04-04 10:11:13 CDT,307.0,32.28960031986,44.8890413,-93.5810963,suburban
2023-04-04 10:11:14 CDT,314.0,33.624990865540006,44.8887814,-93.581172,suburban
2023-04-04 10:11:15 CDT,322.0,33.624990865540006,44.8887814,-93.581172,suburban
2023-04-04 10:11:16 CDT,311.0,35.01257145836,44.8885112,-93.5812647,suburban
2023-04-04 10:11:17 CDT,300.0,35.01257145836,44.8885112,-93.5812647,suburban
2023-04-04 10:11:18 CDT,299.0,37.1714780434,44.8882306,-93.581384,suburban
2023-04-04 10:11:19 CDT,292.0,37.1714780434,44.8882306,-93.581384,suburban
2023-04-04 10:11:20 CDT,300.0,39.76208496822,44.8879315,-93.5815264,suburban
2023-04-04 10:11:21 CDT,286.0,39.76208496822,44.8879315,-93.5815264,suburban
2023-04-04 10:11:22 CDT,299.0,42.74831262756,44.8876114,-93.5816855,suburban
2023-04-04 10:11:23 CDT,304.0,42.74831262756,44.8876114,-93.5816855,suburban
2023-04-04 10:11:24 CDT,287.0,45.72761248372,44.8872703,-93.5818581,suburban
2023-04-04 10:11:25 CDT,309.0,45.72761248372,44.8872703,-93.5818581,suburban
2023-04-04 10:11:26 CDT,193.0,48.58912626418001,44.8869099,-93.5820533,suburban
2023-04-04 10:11:27 CDT,286.0,48.58912626418001,44.8869099,-93.5820533,suburban
2023-04-04 10:11:28 CDT,298.0,51.01169873008,44.8865281,-93.5822585,suburban
2023-04-04 10:11:29 CDT,301.0,51.01169873008,44.8865281,-93.5822585,suburban
2023-04-04 10:11:30 CDT,288.0,52.6340685453,44.8861318,-93.5824686,suburban
2023-04-04 10:11:31 CDT,312.0,52.6340685453,44.8861318,-93.5824686,suburban
2023-04-04 10:11:32 CDT,279.0,54.465001698360005,44.8857245,-93.5826865,suburban
2023-04-04 10:11:33 CDT,277.0,54.465001698360005,44.8857245,-93.5826865,suburban
2023-04-04 10:11:34 CDT,315.0,56.06142972040001,44.8853054,-93.5829144,suburban
2023-04-04 10:11:35 CDT,301.0,56.06142972040001,44.8853054,-93.5829144,suburban
2023-04-04 10:11:36 CDT,208.0,57.9542836096,44.8848749,-93.5831521,suburban
2023-04-04 10:11:37 CDT,261.0,57.9542836096,44.8848749,-93.5831521,suburban
2023-04-04 10:11:38 CDT,324.0,59.37065585716,44.8844302,-93.5833918,suburban
2023-04-04 10:11:39 CDT,285.0,59.37065585716,44.8844302,-93.5833918,suburban
2023-04-04 10:11:40 CDT,298.0,60.29469550624,44.8839789,-93.5836403,suburban
2023-04-04 10:11:41 CDT,284.0,60.29469550624,44.8839789,-93.5836403,suburban
2023-04-04 10:11:42 CDT,328.0,61.008543325160005,44.8835196,-93.5838858,suburban
2023-04-04 10:11:43 CDT,280.0,61.008543325160005,44.8835196,-93.5838858,suburban
2023-04-04 10:11:44 CDT,293.0,61.22148659152,44.8830604,-93.5841312,suburban
2023-04-04 10:11:45 CDT,304.0,61.22148659152,44.8830604,-93.5841312,suburban
2023-04-04 10:11:46 CDT,281.0,61.009406784,44.8825976,-93.5843763,suburban
2023-04-04 10:11:47 CDT,285.0,61.009406784,44.8825976,-93.5843763,suburban
2023-04-04 10:11:48 CDT,298.0,60.18592653568,44.8821406,-93.5846217,suburban
2023-04-04 10:11:49 CDT,304.0,60.18592653568,44.8821406,-93.5846217,suburban
2023-04-04 10:11:50 CDT,297.0,59.600617763040006,44.8816907,-93.5848666,suburban
2023-04-04 10:11:51 CDT,303.0,59.600617763040006,44.8816907,-93.5848666,suburban
2023-04-04 10:11:52 CDT,310.0,59.1466621072,44.881243,-93.5851009,suburban
2023-04-04 10:11:53 CDT,300.0,59.1466621072,44.881243,-93.5851009,suburban
2023-04-04 10:11:54 CDT,301.0,59.78848940588001,44.8807954,-93.5853408,suburban
2023-04-04 10:11:55 CDT,286.0,59.78848940588001,44.8807954,-93.5853408,suburban
2023-04-04 10:11:56 CDT,290.0,60.736193643220005,44.880343,-93.5855897,suburban
2023-04-04 10:11:57 CDT,282.0,60.736193643220005,44.880343,-93.5855897,suburban
2023-04-04 10:11:58 CDT,277.0,61.878681668,44.8798831,-93.5858401,suburban
2023-04-04 10:11:59 CDT,287.0,61.878681668,44.8798831,-93.5858401,suburban
2023-04-04 10:12:00 CDT,286.0,63.00272612248,44.8794144,-93.5860951,suburban
2023-04-04 10:12:01 CDT,281.0,63.00272612248,44.8794144,-93.5860951,suburban
2023-04-04 10:12:02 CDT,289.0,63.12444026482,44.8789423,-93.5863553,suburban
2023-04-04 10:12:03 CDT,275.0,63.12444026482,44.8789423,-93.5863553,suburban
2023-04-04 10:12:04 CDT,273.0,63.12644903694,44.878468,-93.5866113,suburban
2023-04-04 10:12:05 CDT,310.0,63.12644903694,44.878468,-93.5866113,suburban
2023-04-04 10:12:06 CDT,294.0,63.12667944176,44.8779918,-93.5868681,suburban
2023-04-04 10:12:07 CDT,270.0,63.12667944176,44.8779918,-93.5868681,suburban
2023-04-04 10:12:08 CDT,313.0,63.45214973788,44.8775144,-93.5871209,suburban
2023-04-04 10:12:09 CDT,304.0,63.45214973788,44.8775144,-93.5871209,suburban
2023-04-04 10:12:10 CDT,303.0,63.21890400408,44.8770391,-93.5873733,suburban
2023-04-04 10:12:11 CDT,297.0,63.21890400408,44.8770391,-93.5873733,suburban
2023-04-04 10:12:12 CDT,265.0,61.50051130242,44.8765721,-93.5876274,suburban
2023-04-04 10:12:13 CDT,257.0,61.50051130242,44.8765721,-93.5876274,suburban
2023-04-04 10:12:14 CDT,256.0,59.60079224436,44.8761247,-93.5878852,suburban
2023-04-04 10:12:15 CDT,262.0,59.60079224436,44.8761247,-93.5878852,suburban
2023-04-04 10:12:16 CDT,290.0,57.834980888580006,44.8756936,-93.5881452,suburban
2023-04-04 10:12:17 CDT,289.0,57.834980888580006,44.8756936,-93.5881452,suburban
