time,throughput,speed,latitude,longtitu,area_type
2023-04-28 16:02:11 CDT,3.74,25.89180428182,45.0141001,-93.2719775,suburban
2023-04-28 16:02:12 CDT,4.78,24.76761890012,45.0138981,-93.2719492,suburban
2023-04-28 16:02:13 CDT,5.39,24.76761890012,45.0138981,-93.2719492,suburban
2023-04-28 16:02:14 CDT,5.18,22.6608509126,45.0137085,-93.2719233,suburban
2023-04-28 16:02:15 CDT,3.87,22.6608509126,45.0137085,-93.2719233,suburban
2023-04-28 16:02:16 CDT,6.92,17.91953578784,45.0135455,-93.2719045,suburban
2023-04-28 16:02:17 CDT,5.45,17.91953578784,45.0135455,-93.2719045,suburban
2023-04-28 16:02:18 CDT,5.0,12.149055347618,45.0134267,-93.271885,suburban
2023-04-28 16:02:19 CDT,5.27,12.149055347618,45.0134267,-93.271885,suburban
2023-04-28 16:02:20 CDT,5.3,6.020549528680001,45.0133618,-93.271869,suburban
2023-04-28 16:02:21 CDT,4.8,6.020549528680001,45.0133618,-93.271869,suburban
2023-04-28 16:02:22 CDT,6.02,8.40866081541,45.0133161,-93.2718635,suburban
2023-04-28 16:02:23 CDT,5.24,8.40866081541,45.0133161,-93.2718635,suburban
2023-04-28 16:02:24 CDT,6.31,13.30683129144,45.0132352,-93.2718602,suburban
2023-04-28 16:02:25 CDT,4.92,13.30683129144,45.0132352,-93.2718602,suburban
2023-04-28 16:02:26 CDT,3.41,19.18915134976,45.0131045,-93.2718582,suburban
2023-04-28 16:02:27 CDT,3.04,19.18915134976,45.0131045,-93.2718582,suburban
2023-04-28 16:02:28 CDT,1.45,24.24543881122,45.0129197,-93.2718501,suburban
2023-04-28 16:02:29 CDT,1.07,24.24543881122,45.0129197,-93.2718501,suburban
2023-04-28 16:02:30 CDT,3.0,27.40083393959,45.0127111,-93.2718405,suburban
2023-04-28 16:02:31 CDT,3.23,27.40083393959,45.0127111,-93.2718405,suburban
2023-04-28 16:02:32 CDT,2.87,29.14715371868,45.0124865,-93.2718377,suburban
2023-04-28 16:02:33 CDT,3.71,29.14715371868,45.0124865,-93.2718377,suburban
2023-04-28 16:02:34 CDT,1.1,31.181751310980005,45.0122399,-93.2718379,suburban
2023-04-28 16:02:35 CDT,0.962,31.181751310980005,45.0122399,-93.2718379,suburban
2023-04-28 16:02:36 CDT,2.52,33.26219275164,45.0119765,-93.271836,suburban
2023-04-28 16:02:37 CDT,1.63,33.26219275164,45.0119765,-93.271836,suburban
2023-04-28 16:02:38 CDT,2.51,34.96255347996,45.011704,-93.2718339,suburban
2023-04-28 16:02:39 CDT,2.46,34.96255347996,45.011704,-93.2718339,suburban
2023-04-28 16:02:40 CDT,3.3,36.59547046728,45.0114161,-93.271833,suburban
2023-04-28 16:02:41 CDT,1.69,36.59547046728,45.0114161,-93.271833,suburban
2023-04-28 16:02:42 CDT,3.37,37.021030406760005,45.0111177,-93.2718317,suburban
2023-04-28 16:02:43 CDT,4.26,37.021030406760005,45.0111177,-93.2718317,suburban
2023-04-28 16:02:44 CDT,4.55,35.501040861460005,45.0108212,-93.2718325,suburban
2023-04-28 16:02:45 CDT,6.06,35.501040861460005,45.0108212,-93.2718325,suburban
2023-04-28 16:02:46 CDT,8.41,33.84554420178,45.0105454,-93.2718301,suburban
2023-04-28 16:02:47 CDT,5.92,33.84554420178,45.0105454,-93.2718301,suburban
2023-04-28 16:02:48 CDT,7.65,32.1460021935,45.0102858,-93.2718308,suburban
2023-04-28 16:02:49 CDT,8.46,32.1460021935,45.0102858,-93.2718308,suburban
2023-04-28 16:02:50 CDT,7.36,32.390792774640005,45.0100263,-93.2718279,suburban
2023-04-28 16:02:51 CDT,9.37,32.390792774640005,45.0100263,-93.2718279,suburban
2023-04-28 16:02:52 CDT,10.5,32.65920767912,45.0097621,-93.2718212,suburban
2023-04-28 16:02:53 CDT,9.18,32.65920767912,45.0097621,-93.2718212,suburban
2023-04-28 16:02:54 CDT,9.54,33.03935997354,45.009501,-93.2718179,suburban
2023-04-28 16:02:55 CDT,8.64,33.03935997354,45.009501,-93.2718179,suburban
2023-04-28 16:02:56 CDT,7.82,33.129003107100004,45.0092353,-93.27182,suburban
2023-04-28 16:02:57 CDT,1.89,33.129003107100004,45.0092353,-93.27182,suburban
2023-04-28 16:02:58 CDT,3.05,32.07865016704,45.0089722,-93.2718149,suburban
2023-04-28 16:02:59 CDT,1.37,32.07865016704,45.0089722,-93.2718149,suburban
2023-04-28 16:03:00 CDT,1.52,30.71404965884,45.0087181,-93.2718114,suburban
2023-04-28 16:03:01 CDT,3.82,30.71404965884,45.0087181,-93.2718114,suburban
2023-04-28 16:03:02 CDT,3.87,29.707041905160004,45.0084798,-93.2718113,suburban
2023-04-28 16:03:03 CDT,4.11,29.707041905160004,45.0084798,-93.2718113,suburban
2023-04-28 16:03:04 CDT,3.52,31.5395789442,45.0082387,-93.2718068,suburban
2023-04-28 16:03:05 CDT,1.83,31.5395789442,45.0082387,-93.2718068,suburban
2023-04-28 16:03:06 CDT,1.07,33.439584330580004,45.007975,-93.2718007,suburban
2023-04-28 16:03:07 CDT,1.81,33.439584330580004,45.007975,-93.2718007,suburban
2023-04-28 16:03:08 CDT,2.52,34.6496749191,45.0076983,-93.2717971,suburban
2023-04-28 16:03:09 CDT,2.56,34.6496749191,45.0076983,-93.2717971,suburban
2023-04-28 16:03:10 CDT,2.67,33.50996293686,45.0074213,-93.271797,suburban
2023-04-28 16:03:11 CDT,2.23,33.50996293686,45.0074213,-93.271797,suburban
2023-04-28 16:03:12 CDT,3.45,32.212620503640004,45.0071574,-93.2717947,suburban
2023-04-28 16:03:13 CDT,4.23,32.212620503640004,45.0071574,-93.2717947,suburban
2023-04-28 16:03:14 CDT,4.92,31.697638887660005,45.0069009,-93.2717919,suburban
2023-04-28 16:03:15 CDT,5.86,31.697638887660005,45.0069009,-93.2717919,suburban
2023-04-28 16:03:16 CDT,6.55,30.736018646580003,45.0066466,-93.2717867,suburban
2023-04-28 16:03:17 CDT,6.72,30.736018646580003,45.0066466,-93.2717867,suburban
2023-04-28 16:03:18 CDT,6.79,26.89025350306,45.0064147,-93.2717835,suburban
2023-04-28 16:03:19 CDT,9.49,26.89025350306,45.0064147,-93.2717835,suburban
2023-04-28 16:03:20 CDT,7.94,21.276869556240005,45.0062259,-93.2717824,suburban
2023-04-28 16:03:21 CDT,6.94,21.276869556240005,45.0062259,-93.2717824,suburban
2023-04-28 16:03:22 CDT,7.92,22.480875667960003,45.0060585,-93.27178,suburban
2023-04-28 16:03:23 CDT,5.92,22.480875667960003,45.0060585,-93.27178,suburban
2023-04-28 16:03:24 CDT,8.43,25.41021682463,45.0058675,-93.271761,suburban
2023-04-28 16:03:25 CDT,7.42,25.41021682463,45.0058675,-93.271761,suburban
2023-04-28 16:03:26 CDT,7.29,28.452557005400003,45.0056506,-93.2717252,suburban
2023-04-28 16:03:27 CDT,9.05,28.452557005400003,45.0056506,-93.2717252,suburban
2023-04-28 16:03:28 CDT,9.79,31.449922389,45.0054116,-93.2716921,suburban
2023-04-28 16:03:29 CDT,8.55,31.449922389,45.0054116,-93.2716921,suburban
2023-04-28 16:03:30 CDT,8.91,31.160749799790004,45.0051546,-93.2716573,suburban
2023-04-28 16:03:31 CDT,6.51,31.160749799790004,45.0051546,-93.2716573,suburban
2023-04-28 16:03:32 CDT,8.77,30.400611862980004,45.0049036,-93.2716191,suburban
2023-04-28 16:03:33 CDT,7.62,30.400611862980004,45.0049036,-93.2716191,suburban
2023-04-28 16:03:34 CDT,8.92,29.19248307084,45.004667,-93.2715819,suburban
2023-04-28 16:03:35 CDT,8.71,29.19248307084,45.004667,-93.2715819,suburban
2023-04-28 16:03:36 CDT,9.66,27.85042308855,45.0044398,-93.2715467,suburban
2023-04-28 16:03:37 CDT,11.1,27.85042308855,45.0044398,-93.2715467,suburban
2023-04-28 16:03:38 CDT,10.8,27.536838773120003,45.0042201,-93.2715131,urban
2023-04-28 16:03:39 CDT,11.4,27.536838773120003,45.0042201,-93.2715131,urban
2023-04-28 16:03:40 CDT,14.7,29.057188465760003,45.003992,-93.2714795,urban
2023-04-28 16:03:41 CDT,8.87,29.057188465760003,45.003992,-93.2714795,urban
2023-04-28 16:03:42 CDT,6.43,30.64545389374,45.003754,-93.2714449,urban
2023-04-28 16:03:43 CDT,8.32,30.64545389374,45.003754,-93.2714449,urban
2023-04-28 16:03:44 CDT,7.55,32.40533288464,45.0035046,-93.2714069,urban
2023-04-28 16:03:45 CDT,6.76,32.40533288464,45.0035046,-93.2714069,urban
2023-04-28 16:03:46 CDT,7.8,34.112594572860004,45.0032348,-93.2713679,urban
2023-04-28 16:03:47 CDT,8.65,34.112594572860004,45.0032348,-93.2713679,urban
2023-04-28 16:03:48 CDT,6.69,34.850860828820004,45.0029522,-93.2713248,urban
2023-04-28 16:03:49 CDT,6.45,34.850860828820004,45.0029522,-93.2713248,urban
2023-04-28 16:03:50 CDT,8.02,34.02411017422,45.0026774,-93.2712835,urban
2023-04-28 16:03:51 CDT,9.04,34.02411017422,45.0026774,-93.2712835,urban
2023-04-28 16:03:52 CDT,8.75,32.928501701020004,45.0024102,-93.2712418,urban
2023-04-28 16:03:53 CDT,7.87,32.928501701020004,45.0024102,-93.2712418,urban
2023-04-28 16:03:54 CDT,7.81,31.60337870994,45.002152,-93.2712095,urban
2023-04-28 16:03:55 CDT,9.49,31.60337870994,45.002152,-93.2712095,urban
2023-04-28 16:03:56 CDT,8.43,29.193543380400005,45.0019062,-93.2711794,urban
2023-04-28 16:03:57 CDT,7.95,29.193543380400005,45.0019062,-93.2711794,urban
2023-04-28 16:03:58 CDT,8.98,25.817285099600003,45.0016888,-93.2711479,urban
2023-04-28 16:03:59 CDT,6.79,25.817285099600003,45.0016888,-93.2711479,urban
2023-04-28 16:04:00 CDT,7.75,22.75101972706,45.0015003,-93.2710921,urban
2023-04-28 16:04:01 CDT,5.84,22.75101972706,45.0015003,-93.2710921,urban
2023-04-28 16:04:02 CDT,4.5,22.52914212234,45.001334,-93.2709898,urban
2023-04-28 16:04:03 CDT,4.35,22.52914212234,45.001334,-93.2709898,urban
2023-04-28 16:04:04 CDT,4.92,24.22510502662,45.0011684,-93.2708697,urban
2023-04-28 16:04:05 CDT,4.82,24.22510502662,45.0011684,-93.2708697,urban
2023-04-28 16:04:06 CDT,7.91,25.34708925936,45.0009875,-93.2707401,urban
2023-04-28 16:04:07 CDT,5.93,25.34708925936,45.0009875,-93.2707401,urban
2023-04-28 16:04:08 CDT,8.23,28.04306053206,45.0007885,-93.2706058,urban
2023-04-28 16:04:09 CDT,8.63,28.04306053206,45.0007885,-93.2706058,urban
2023-04-28 16:04:10 CDT,6.24,27.69868697447,45.0005824,-93.2704662,urban
2023-04-28 16:04:11 CDT,6.69,27.69868697447,45.0005824,-93.2704662,urban
2023-04-28 16:04:12 CDT,7.53,27.06795154278,45.0003832,-93.2703261,urban
2023-04-28 16:04:13 CDT,8.21,27.06795154278,45.0003832,-93.2703261,urban
2023-04-28 16:04:14 CDT,9.37,26.6873876514,45.0001912,-93.2701945,urban
2023-04-28 16:04:15 CDT,7.89,26.6873876514,45.0001912,-93.2701945,urban
2023-04-28 16:04:16 CDT,7.65,27.02519467162,44.9999987,-93.2700575,urban
2023-04-28 16:04:17 CDT,9.22,27.02519467162,44.9999987,-93.2700575,urban
2023-04-28 16:04:18 CDT,8.15,27.385782688800003,44.9997999,-93.2699235,urban
2023-04-28 16:04:19 CDT,8.33,27.385782688800003,44.9997999,-93.2699235,urban
2023-04-28 16:04:20 CDT,8.85,27.27420188466,44.9995965,-93.2697864,urban
2023-04-28 16:04:21 CDT,7.67,27.27420188466,44.9995965,-93.2697864,urban
2023-04-28 16:04:22 CDT,11.0,26.62444687062,44.9994034,-93.2696536,urban
2023-04-28 16:04:23 CDT,6.84,26.62444687062,44.9994034,-93.2696536,urban
2023-04-28 16:04:24 CDT,6.28,25.84378389084,44.9992146,-93.2695255,urban
2023-04-28 16:04:25 CDT,6.28,25.84378389084,44.9992146,-93.2695255,urban
2023-04-28 16:04:26 CDT,5.92,25.18875640922,44.9990297,-93.2693994,urban
2023-04-28 16:04:27 CDT,7.03,25.18875640922,44.9990297,-93.2693994,urban
2023-04-28 16:04:28 CDT,8.91,22.32389840346,44.9988567,-93.2692792,urban
2023-04-28 16:04:29 CDT,7.98,22.32389840346,44.9988567,-93.2692792,urban
2023-04-28 16:04:30 CDT,6.78,19.0464479994,44.9987299,-93.2691478,urban
2023-04-28 16:04:31 CDT,6.36,19.0464479994,44.9987299,-93.2691478,urban
2023-04-28 16:04:32 CDT,6.08,15.820886550356,44.9986611,-93.2689815,urban
2023-04-28 16:04:33 CDT,6.62,15.820886550356,44.9986611,-93.2689815,urban
2023-04-28 16:04:34 CDT,4.48,15.111291601764002,44.9986575,-93.2688054,urban
2023-04-28 16:04:35 CDT,5.5,15.111291601764002,44.9986575,-93.2688054,urban
2023-04-28 16:04:36 CDT,8.29,19.97791428928,44.9986737,-93.268599,urban
2023-04-28 16:04:37 CDT,9.38,19.97791428928,44.9986737,-93.268599,urban
2023-04-28 16:04:38 CDT,9.34,24.50360629356,44.998678,-93.2683477,urban
2023-04-28 16:04:39 CDT,7.44,24.50360629356,44.998678,-93.2683477,urban
2023-04-28 16:04:40 CDT,9.86,28.33890255788,44.9986727,-93.2680348,urban
2023-04-28 16:04:41 CDT,5.96,28.33890255788,44.9986727,-93.2680348,urban
2023-04-28 16:04:42 CDT,5.79,30.666608635320003,44.9986696,-93.2676908,urban
2023-04-28 16:04:43 CDT,5.92,30.666608635320003,44.9986696,-93.2676908,urban
2023-04-28 16:04:44 CDT,6.92,31.22865994278,44.9986705,-93.2673334,urban
2023-04-28 16:04:45 CDT,8.03,31.22865994278,44.9986705,-93.2673334,urban
2023-04-28 16:04:46 CDT,8.67,31.378848094380004,44.9986688,-93.2669756,urban
2023-04-28 16:04:47 CDT,7.52,31.378848094380004,44.9986688,-93.2669756,urban
2023-04-28 16:04:48 CDT,7.84,30.602113181240004,44.9986686,-93.2666262,urban
2023-04-28 16:04:49 CDT,7.1,30.602113181240004,44.9986686,-93.2666262,urban
2023-04-28 16:04:50 CDT,5.39,28.66630109628,44.9986689,-93.2662847,urban
2023-04-28 16:04:51 CDT,5.51,28.66630109628,44.9986689,-93.2662847,urban
2023-04-28 16:04:52 CDT,7.31,28.165213114640004,44.9986697,-93.2659594,urban
2023-04-28 16:04:53 CDT,8.34,28.165213114640004,44.9986697,-93.2659594,urban
2023-04-28 16:04:54 CDT,8.93,29.050410537560005,44.9986703,-93.2656386,urban
2023-04-28 16:04:55 CDT,9.77,29.050410537560005,44.9986703,-93.2656386,urban
2023-04-28 16:04:56 CDT,8.33,30.05722144052,44.9986705,-93.2653028,urban
2023-04-28 16:04:57 CDT,6.49,30.05722144052,44.9986705,-93.2653028,urban
2023-04-28 16:04:58 CDT,7.81,30.933019241560004,44.9986673,-93.2649558,urban
2023-04-28 16:04:59 CDT,8.26,30.933019241560004,44.9986673,-93.2649558,urban
2023-04-28 16:05:00 CDT,7.72,29.50645549536,44.9986635,-93.2646061,urban
2023-04-28 16:05:01 CDT,8.66,29.50645549536,44.9986635,-93.2646061,urban
2023-04-28 16:05:02 CDT,8.03,25.1097186082,44.9986598,-93.264299,urban
2023-04-28 16:05:03 CDT,7.6,25.1097186082,44.9986598,-93.264299,urban
2023-04-28 16:05:04 CDT,8.42,20.4039350384,44.9986552,-93.2640395,urban
2023-04-28 16:05:05 CDT,9.24,20.4039350384,44.9986552,-93.2640395,urban
2023-04-28 16:05:06 CDT,8.76,10.121402782936,44.9986474,-93.2638645,urban
2023-04-28 16:05:07 CDT,8.12,10.121402782936,44.9986474,-93.2638645,urban
2023-04-28 16:05:08 CDT,7.17,7.540348934080001,44.9986196,-93.2637883,urban
2023-04-28 16:05:09 CDT,8.6,7.540348934080001,44.9986196,-93.2637883,urban
2023-04-28 16:05:10 CDT,10.1,7.649154143068,44.9985692,-93.2637471,urban
2023-04-28 16:05:11 CDT,7.7,7.649154143068,44.9985692,-93.2637471,urban
2023-04-28 16:05:12 CDT,5.51,8.835435860698,44.9985063,-93.2637202,urban
2023-04-28 16:05:13 CDT,8.28,8.835435860698,44.9985063,-93.2637202,urban
2023-04-28 16:05:14 CDT,2.79,8.8343024032,44.9984531,-93.2636931,urban
2023-04-28 16:05:15 CDT,0.162,8.8343024032,44.9984531,-93.2636931,urban
2023-04-28 16:05:16 CDT,3.29,7.931286858404,44.9983781,-93.2636385,urban
2023-04-28 16:05:17 CDT,5.47,7.931286858404,44.9983781,-93.2636385,urban
2023-04-28 16:05:18 CDT,8.11,7.633483930980001,44.9983243,-93.2635947,urban
2023-04-28 16:05:19 CDT,4.25,7.633483930980001,44.9983243,-93.2635947,urban
2023-04-28 16:05:20 CDT,8.91,15.40225575622,44.9982393,-93.2635378,urban
2023-04-28 16:05:21 CDT,9.54,15.40225575622,44.9982393,-93.2635378,urban
2023-04-28 16:05:22 CDT,8.02,20.9768153724,44.9981005,-93.2634485,urban
2023-04-28 16:05:23 CDT,5.88,20.9768153724,44.9981005,-93.2634485,urban
2023-04-28 16:05:24 CDT,4.89,20.937914985800003,44.9979742,-93.2633665,urban
2023-04-28 16:05:25 CDT,5.99,20.937914985800003,44.9979742,-93.2633665,urban
2023-04-28 16:05:26 CDT,4.61,23.17661322064,44.9977443,-93.2632156,urban
2023-04-28 16:05:27 CDT,3.38,23.17661322064,44.9977443,-93.2632156,urban
2023-04-28 16:05:28 CDT,5.27,25.339555245440003,44.9975426,-93.263076,urban
2023-04-28 16:05:29 CDT,4.23,25.339555245440003,44.9975426,-93.263076,urban
2023-04-28 16:05:30 CDT,5.94,27.290363776160003,44.9973296,-93.2629294,urban
2023-04-28 16:05:31 CDT,4.97,27.290363776160003,44.9973296,-93.2629294,urban
2023-04-28 16:05:32 CDT,5.72,26.9948662391,44.9971269,-93.2627874,urban
2023-04-28 16:05:33 CDT,4.19,26.9948662391,44.9971269,-93.2627874,urban
2023-04-28 16:05:34 CDT,5.76,24.0227782775,44.9969427,-93.262663,urban
2023-04-28 16:05:35 CDT,3.08,24.0227782775,44.9969427,-93.262663,urban
2023-04-28 16:05:36 CDT,2.45,21.498136476340004,44.9967865,-93.2625533,urban
2023-04-28 16:05:37 CDT,2.65,21.498136476340004,44.9967865,-93.2625533,urban
2023-04-28 16:05:38 CDT,4.31,22.72323022144,44.9966278,-93.2624359,urban
2023-04-28 16:05:39 CDT,3.14,22.72323022144,44.9966278,-93.2624359,urban
2023-04-28 16:05:40 CDT,1.57,24.838308441060004,44.9964456,-93.2623063,urban
2023-04-28 16:05:41 CDT,0.0,24.838308441060004,44.9964456,-93.2623063,urban
2023-04-28 16:05:42 CDT,1.03,26.803744322440004,44.9962474,-93.2621702,urban
2023-04-28 16:05:43 CDT,4.19,26.803744322440004,44.9962474,-93.2621702,urban
2023-04-28 16:05:44 CDT,7.94,30.85643312678,44.9960277,-93.2620189,urban
2023-04-28 16:05:45 CDT,5.98,30.85643312678,44.9960277,-93.2620189,urban
2023-04-28 16:05:46 CDT,3.35,30.455291624340003,44.9958042,-93.2618655,urban
2023-04-28 16:05:47 CDT,4.67,30.455291624340003,44.9958042,-93.2618655,urban
2023-04-28 16:05:48 CDT,2.37,30.38388067025,44.9955866,-93.2617129,urban
2023-04-28 16:05:49 CDT,0.347,30.38388067025,44.9955866,-93.2617129,urban
2023-04-28 16:05:50 CDT,0.0,28.9580718913,44.9953821,-93.2615739,urban
2023-04-28 16:05:51 CDT,2.06,28.9580718913,44.9953821,-93.2615739,urban
2023-04-28 16:05:52 CDT,2.43,26.93374856442,44.9951895,-93.2614444,urban
2023-04-28 16:05:53 CDT,3.12,26.93374856442,44.9951895,-93.2614444,urban
2023-04-28 16:05:54 CDT,3.96,27.22310793812,44.9949926,-93.2613072,urban
2023-04-28 16:05:55 CDT,5.34,27.22310793812,44.9949926,-93.2613072,urban
2023-04-28 16:05:56 CDT,4.73,27.63689262544,44.9947938,-93.2611698,urban
2023-04-28 16:05:57 CDT,2.71,27.63689262544,44.9947938,-93.2611698,urban
2023-04-28 16:05:58 CDT,5.8,25.55292800428,44.9945996,-93.2610393,urban
2023-04-28 16:05:59 CDT,3.41,25.55292800428,44.9945996,-93.2610393,urban
2023-04-28 16:06:00 CDT,4.18,23.78088005978,44.9944227,-93.2609166,urban
2023-04-28 16:06:01 CDT,4.82,23.78088005978,44.9944227,-93.2609166,urban
2023-04-28 16:06:02 CDT,4.41,23.34144214454,44.9942563,-93.2607992,urban
2023-04-28 16:06:03 CDT,5.0,23.34144214454,44.9942563,-93.2607992,urban
2023-04-28 16:06:04 CDT,6.32,22.41767092826,44.9940919,-93.2606855,urban
2023-04-28 16:06:05 CDT,3.75,22.41767092826,44.9940919,-93.2606855,urban
2023-04-28 16:06:06 CDT,2.89,18.19845536256,44.9939492,-93.2605867,urban
2023-04-28 16:06:07 CDT,1.39,18.19845536256,44.9939492,-93.2605867,urban
2023-04-28 16:06:08 CDT,1.87,13.644214858918,44.9938348,-93.2605078,urban
2023-04-28 16:06:09 CDT,2.05,13.644214858918,44.9938348,-93.2605078,urban
2023-04-28 16:06:10 CDT,0.464,9.48172205188,44.9937534,-93.2604526,urban
2023-04-28 16:06:11 CDT,0.0,9.48172205188,44.9937534,-93.2604526,urban
2023-04-28 16:06:12 CDT,0.0,4.381935502568,44.9937029,-93.260417,urban
2023-04-28 16:06:13 CDT,0.0,4.381935502568,44.9937029,-93.260417,urban
2023-04-28 16:06:14 CDT,0.0,4.1353598433080005,44.9936931,-93.2604102,urban
2023-04-28 16:06:15 CDT,0.0,4.1353598433080005,44.9936931,-93.2604102,urban
2023-04-28 16:06:16 CDT,0.0,0.06212536917426,44.9936967,-93.2604127,urban
2023-04-28 16:06:17 CDT,0.0,0.06212536917426,44.9936967,-93.2604127,urban
2023-04-28 16:06:18 CDT,0.0,0.167118991225,44.9936984,-93.260414,urban
2023-04-28 16:06:19 CDT,0.0,0.167118991225,44.9936984,-93.260414,urban
2023-04-28 16:06:20 CDT,0.0,0.1027152740544,44.9936989,-93.2604143,urban
2023-04-28 16:06:21 CDT,0.0,0.1027152740544,44.9936989,-93.2604143,urban
2023-04-28 16:06:22 CDT,0.0,3.692322691608,44.9936796,-93.2604003,urban
2023-04-28 16:06:23 CDT,0.0,3.692322691608,44.9936796,-93.2604003,urban
2023-04-28 16:06:24 CDT,0.0,6.020852857744,44.9936324,-93.2603684,urban
2023-04-28 16:06:25 CDT,0.0,6.020852857744,44.9936324,-93.2603684,urban
2023-04-28 16:06:26 CDT,0.0,8.94696700477,44.9935483,-93.26031,urban
2023-04-28 16:06:27 CDT,0.0,8.94696700477,44.9935483,-93.26031,urban
2023-04-28 16:06:28 CDT,0.0,8.772730182312001,44.9934953,-93.2602782,urban
2023-04-28 16:06:29 CDT,0.0,8.772730182312001,44.9934953,-93.2602782,urban
2023-04-28 16:06:30 CDT,0.0,16.432714246696,44.9932918,-93.2601354,urban
2023-04-28 16:06:31 CDT,0.0,16.432714246696,44.9932918,-93.2601354,urban
2023-04-28 16:06:32 CDT,0.0,20.30311391566,44.9931374,-93.2600297,urban
2023-04-28 16:06:33 CDT,0.0,20.30311391566,44.9931374,-93.2600297,urban
2023-04-28 16:06:34 CDT,0.0,20.45637562282,44.9929844,-93.2599244,urban
2023-04-28 16:06:35 CDT,0.394,20.45637562282,44.9929844,-93.2599244,urban
2023-04-28 16:06:36 CDT,2.46,20.75088219546,44.9928297,-93.2598181,urban
2023-04-28 16:06:37 CDT,2.26,20.75088219546,44.9928297,-93.2598181,urban
2023-04-28 16:06:38 CDT,0.636,20.54798726358,44.9926781,-93.2597124,urban
2023-04-28 16:06:39 CDT,3.56,20.54798726358,44.9926781,-93.2597124,urban
2023-04-28 16:06:40 CDT,5.94,19.981913938,44.9925354,-93.2596157,urban
2023-04-28 16:06:41 CDT,8.89,19.981913938,44.9925354,-93.2596157,urban
2023-04-28 16:06:42 CDT,5.35,18.917235634180003,44.9923925,-93.2595196,urban
2023-04-28 16:06:43 CDT,4.58,18.917235634180003,44.9923925,-93.2595196,urban
2023-04-28 16:06:44 CDT,5.45,18.50444638516,44.9922613,-93.2594089,urban
2023-04-28 16:06:45 CDT,7.81,18.50444638516,44.9922613,-93.2594089,urban
2023-04-28 16:06:46 CDT,8.17,20.6072952538,44.9921253,-93.259297,urban
2023-04-28 16:06:47 CDT,7.4,20.6072952538,44.9921253,-93.259297,urban
2023-04-28 16:06:48 CDT,5.21,25.419981067730003,44.9919519,-93.2591747,urban
2023-04-28 16:06:49 CDT,0.0,25.419981067730003,44.9919519,-93.2591747,urban
2023-04-28 16:06:50 CDT,0.0,30.32970086498,44.9917427,-93.2590325,urban
2023-04-28 16:06:51 CDT,0.0,30.32970086498,44.9917427,-93.2590325,urban
2023-04-28 16:06:52 CDT,0.0,31.42675440142,44.991513,-93.2588744,urban
2023-04-28 16:06:53 CDT,0.0,31.42675440142,44.991513,-93.2588744,urban
2023-04-28 16:06:54 CDT,0.0,29.83514027426,44.991291,-93.2587241,urban
2023-04-28 16:06:55 CDT,0.0,29.83514027426,44.991291,-93.2587241,urban
2023-04-28 16:06:56 CDT,0.0,30.107402715540005,44.9910756,-93.2585772,urban
2023-04-28 16:06:57 CDT,0.0,30.107402715540005,44.9910756,-93.2585772,urban
2023-04-28 16:06:58 CDT,0.0,29.83483828736,44.9908577,-93.258429,urban
2023-04-28 16:06:59 CDT,0.035,29.83483828736,44.9908577,-93.258429,urban
2023-04-28 16:07:00 CDT,5.34,28.684910200140003,44.9906486,-93.2582862,urban
2023-04-28 16:07:01 CDT,5.27,28.684910200140003,44.9906486,-93.2582862,urban
2023-04-28 16:07:02 CDT,6.97,28.85598689746,44.9904421,-93.258147,urban
2023-04-28 16:07:03 CDT,5.4,28.85598689746,44.9904421,-93.258147,urban
2023-04-28 16:07:04 CDT,4.08,30.05131144504,44.9902326,-93.2580027,urban
2023-04-28 16:07:05 CDT,5.0,30.05131144504,44.9902326,-93.2580027,urban
2023-04-28 16:07:06 CDT,7.69,30.242880749700003,44.9900104,-93.2578477,urban
2023-04-28 16:07:07 CDT,7.28,30.242880749700003,44.9900104,-93.2578477,urban
2023-04-28 16:07:08 CDT,6.49,26.205796838800005,44.9898003,-93.257701,urban
2023-04-28 16:07:09 CDT,6.37,26.205796838800005,44.9898003,-93.257701,urban
2023-04-28 16:07:10 CDT,5.87,21.158707674620004,44.9896326,-93.2575881,urban
2023-04-28 16:07:11 CDT,4.97,21.158707674620004,44.9896326,-93.2575881,urban
2023-04-28 16:07:12 CDT,6.2,15.819414643836,44.9895028,-93.2574995,urban
2023-04-28 16:07:13 CDT,6.58,15.819414643836,44.9895028,-93.2574995,urban
2023-04-28 16:07:14 CDT,6.41,12.497219176344,44.9894054,-93.2574303,urban
2023-04-28 16:07:15 CDT,7.66,12.497219176344,44.9894054,-93.2574303,urban
2023-04-28 16:07:16 CDT,6.86,8.034369527484,44.989331,-93.2573785,urban
2023-04-28 16:07:17 CDT,7.82,8.034369527484,44.989331,-93.2573785,urban
2023-04-28 16:07:18 CDT,7.29,1.809466582044,44.9892962,-93.2573551,urban
2023-04-28 16:07:19 CDT,7.65,1.809466582044,44.9892962,-93.2573551,urban
2023-04-28 16:07:20 CDT,7.43,1.787913776991,44.989295,-93.2573547,urban
2023-04-28 16:07:21 CDT,7.94,1.787913776991,44.989295,-93.2573547,urban
2023-04-28 16:07:22 CDT,4.18,0.0731718844427,44.989299,-93.2573576,urban
2023-04-28 16:07:23 CDT,7.08,0.0731718844427,44.989299,-93.2573576,urban
2023-04-28 16:07:24 CDT,6.52,0.0911507416424,44.9893003,-93.2573585,urban
