time,throughput,speed,latitude,longtitu,area_type
2023-04-05 11:03:07 CDT,8.21,2.449513276484,44.9914806,-93.2126248,suburban
2023-04-05 11:03:08 CDT,17.3,0.9589973841912,44.9915017,-93.2126155,suburban
2023-04-05 11:03:09 CDT,29.7,0.9589973841912,44.9915017,-93.2126155,suburban
2023-04-05 11:03:10 CDT,52.0,0.944322990683,44.9915185,-93.2125976,suburban
2023-04-05 11:03:11 CDT,75.1,0.944322990683,44.9915185,-93.2125976,suburban
2023-04-05 11:03:12 CDT,126.0,0.850639607942,44.9915234,-93.2125907,suburban
2023-04-05 11:03:13 CDT,156.0,0.850639607942,44.9915234,-93.2125907,suburban
2023-04-05 11:03:14 CDT,181.0,0.8385107626762,44.9915293,-93.212591,suburban
2023-04-05 11:03:15 CDT,144.0,0.8385107626762,44.9915293,-93.212591,suburban
2023-04-05 11:03:16 CDT,150.0,0.4826813655888,44.9915276,-93.2125946,suburban
2023-04-05 11:03:17 CDT,180.0,0.4826813655888,44.9915276,-93.2125946,suburban
2023-04-05 11:03:18 CDT,133.0,0.4401809372304,44.9915261,-93.2125942,suburban
2023-04-05 11:03:19 CDT,154.0,0.16147323651944,44.991497,-93.2125773,suburban
2023-04-05 11:03:20 CDT,145.0,0.19683741915476,44.9914987,-93.2125777,suburban
2023-04-05 11:03:21 CDT,191.0,0.1724553458114,44.9915,-93.2125777,suburban
2023-04-05 11:03:22 CDT,185.0,0.1724553458114,44.9915,-93.2125777,suburban
2023-04-05 11:03:23 CDT,185.0,0.09974700454938,44.9915005,-93.2125777,suburban
2023-04-05 11:03:24 CDT,174.0,0.09974700454938,44.9915005,-93.2125777,suburban
2023-04-05 11:03:25 CDT,149.0,0.0263076670864,44.9915003,-93.2125775,suburban
2023-04-05 11:03:26 CDT,106.0,0.0263076670864,44.9915003,-93.2125775,suburban
2023-04-05 11:03:27 CDT,110.0,1.52170751522,44.9915113,-93.2125815,suburban
2023-04-05 11:03:28 CDT,127.0,1.52170751522,44.9915113,-93.2125815,suburban
2023-04-05 11:03:29 CDT,132.0,3.720823991536,44.9915338,-93.2125843,suburban
2023-04-05 11:03:30 CDT,151.0,3.720823991536,44.9915338,-93.2125843,suburban
2023-04-05 11:03:31 CDT,152.0,4.015409304464,44.9915706,-93.2125921,suburban
2023-04-05 11:03:32 CDT,126.0,4.015409304464,44.9915706,-93.2125921,suburban
2023-04-05 11:03:33 CDT,152.0,6.369388242204001,44.9916218,-93.2126205,suburban
2023-04-05 11:03:34 CDT,159.0,6.369388242204001,44.9916218,-93.2126205,suburban
2023-04-05 11:03:35 CDT,158.0,9.9635768234,44.9916626,-93.2127294,suburban
2023-04-05 11:03:36 CDT,162.0,9.9635768234,44.9916626,-93.2127294,suburban
2023-04-05 11:03:37 CDT,113.0,14.834919901704,44.9916793,-93.2129179,suburban
2023-04-05 11:03:38 CDT,125.0,14.834919901704,44.9916793,-93.2129179,suburban
2023-04-05 11:03:39 CDT,125.0,19.354973475020003,44.9916738,-93.213209,suburban
2023-04-05 11:03:40 CDT,140.0,19.354973475020003,44.9916738,-93.213209,suburban
2023-04-05 11:03:41 CDT,59.5,23.105998617190004,44.9916741,-93.2134918,suburban
2023-04-05 11:03:42 CDT,48.9,23.105998617190004,44.9916741,-93.2134918,suburban
2023-04-05 11:03:43 CDT,57.9,25.06577168496,44.9916851,-93.2137932,suburban
2023-04-05 11:03:44 CDT,60.0,25.06577168496,44.9916851,-93.2137932,suburban
2023-04-05 11:03:45 CDT,65.2,26.60923791556,44.9916856,-93.2141073,suburban
2023-04-05 11:03:46 CDT,71.2,26.60923791556,44.9916856,-93.2141073,suburban
2023-04-05 11:03:47 CDT,69.6,26.37532781058,44.9916727,-93.2144171,suburban
2023-04-05 11:03:48 CDT,68.6,26.37532781058,44.9916727,-93.2144171,suburban
2023-04-05 11:03:49 CDT,71.2,26.16284311692,44.9916642,-93.2147155,suburban
2023-04-05 11:03:50 CDT,64.1,26.16284311692,44.9916642,-93.2147155,suburban
2023-04-05 11:03:51 CDT,68.1,25.93833487076,44.9916603,-93.2150116,suburban
2023-04-05 11:03:52 CDT,75.6,25.93833487076,44.9916603,-93.2150116,suburban
2023-04-05 11:03:53 CDT,74.3,26.75271301022,44.9916556,-93.2153203,suburban
2023-04-05 11:03:54 CDT,59.3,26.75271301022,44.9916556,-93.2153203,suburban
2023-04-05 11:03:55 CDT,80.2,27.18739295408,44.9916476,-93.2156428,suburban
2023-04-05 11:03:56 CDT,65.7,27.18739295408,44.9916476,-93.2156428,suburban
2023-04-05 11:03:57 CDT,67.7,26.40458922272,44.9916445,-93.215946,suburban
2023-04-05 11:03:58 CDT,73.3,26.40458922272,44.9916445,-93.215946,suburban
2023-04-05 11:03:59 CDT,55.2,25.58212901904,44.9916419,-93.2162365,suburban
2023-04-05 11:04:00 CDT,66.0,25.58212901904,44.9916419,-93.2162365,suburban
2023-04-05 11:04:01 CDT,68.6,24.13407163485,44.991656,-93.2165062,suburban
2023-04-05 11:04:02 CDT,72.7,24.13407163485,44.991656,-93.2165062,suburban
2023-04-05 11:04:03 CDT,62.9,22.44874649874,44.9916536,-93.2167591,suburban
2023-04-05 11:04:04 CDT,63.5,22.44874649874,44.9916536,-93.2167591,suburban
2023-04-05 11:04:05 CDT,54.8,20.387370497700005,44.9916395,-93.2169853,suburban
2023-04-05 11:04:06 CDT,41.7,20.387370497700005,44.9916395,-93.2169853,suburban
2023-04-05 11:04:07 CDT,47.3,19.94642935878,44.9916293,-93.2172001,suburban
2023-04-05 11:04:08 CDT,50.5,19.94642935878,44.9916293,-93.2172001,suburban
2023-04-05 11:04:09 CDT,52.2,20.19138547348,44.9916279,-93.2174215,suburban
2023-04-05 11:04:10 CDT,39.7,20.19138547348,44.9916279,-93.2174215,suburban
2023-04-05 11:04:11 CDT,28.9,22.1049042144,44.991625,-93.2176543,suburban
2023-04-05 11:04:12 CDT,27.3,22.1049042144,44.991625,-93.2176543,suburban
2023-04-05 11:04:13 CDT,33.5,23.85979706604,44.9916074,-93.2179212,suburban
2023-04-05 11:04:14 CDT,26.9,23.85979706604,44.9916074,-93.2179212,suburban
2023-04-05 11:04:15 CDT,28.7,24.48357225892,44.9915915,-93.2182066,suburban
2023-04-05 11:04:16 CDT,30.9,24.48357225892,44.9915915,-93.2182066,suburban
2023-04-05 11:04:17 CDT,29.4,25.57224845506,44.9915834,-93.2184977,suburban
2023-04-05 11:04:18 CDT,30.8,25.57224845506,44.9915834,-93.2184977,suburban
2023-04-05 11:04:19 CDT,30.2,26.612130278980004,44.9915807,-93.2188022,suburban
2023-04-05 11:04:20 CDT,25.9,26.612130278980004,44.9915807,-93.2188022,suburban
2023-04-05 11:04:21 CDT,20.5,27.53017045498,44.991582,-93.2191177,suburban
2023-04-05 11:04:22 CDT,28.5,27.53017045498,44.991582,-93.2191177,suburban
2023-04-05 11:04:23 CDT,30.7,26.736432560900003,44.9915849,-93.2194278,suburban
2023-04-05 11:04:24 CDT,30.2,26.736432560900003,44.9915849,-93.2194278,suburban
2023-04-05 11:04:25 CDT,28.5,25.32482946942,44.991587,-93.2197154,suburban
2023-04-05 11:04:26 CDT,21.5,25.32482946942,44.991587,-93.2197154,suburban
2023-04-05 11:04:27 CDT,16.3,25.57564189304,44.9915892,-93.2200036,suburban
2023-04-05 11:04:28 CDT,25.1,25.57564189304,44.9915892,-93.2200036,suburban
2023-04-05 11:04:29 CDT,24.6,25.97242359942,44.9915889,-93.2202991,suburban
2023-04-05 11:04:30 CDT,26.9,25.97242359942,44.9915889,-93.2202991,suburban
2023-04-05 11:04:31 CDT,24.3,25.422421569270004,44.9915859,-93.2205921,suburban
2023-04-05 11:04:32 CDT,26.9,25.422421569270004,44.9915859,-93.2205921,suburban
2023-04-05 11:04:33 CDT,26.8,24.01834018854,44.991582,-93.2208715,suburban
2023-04-05 11:04:34 CDT,27.4,24.01834018854,44.991582,-93.2208715,suburban
2023-04-05 11:04:35 CDT,29.9,24.07977327176,44.9915802,-93.2211438,suburban
2023-04-05 11:04:36 CDT,33.9,24.07977327176,44.9915802,-93.2211438,suburban
2023-04-05 11:04:37 CDT,36.8,25.03489743908,44.99158,-93.221426,suburban
2023-04-05 11:04:38 CDT,40.2,25.03489743908,44.99158,-93.221426,suburban
2023-04-05 11:04:39 CDT,57.1,26.38910736098,44.991578,-93.2217218,suburban
2023-04-05 11:04:40 CDT,66.0,26.38910736098,44.991578,-93.2217218,suburban
2023-04-05 11:04:41 CDT,60.8,26.1572887949,44.9915796,-93.2220179,suburban
2023-04-05 11:04:42 CDT,83.2,26.1572887949,44.9915796,-93.2220179,suburban
2023-04-05 11:04:43 CDT,97.3,27.71181221992,44.9915762,-93.222335,suburban
2023-04-05 11:04:44 CDT,131.0,27.71181221992,44.9915762,-93.222335,suburban
2023-04-05 11:04:45 CDT,147.0,27.101073913360004,44.9915705,-93.222648,suburban
2023-04-05 11:04:46 CDT,156.0,27.101073913360004,44.9915705,-93.222648,suburban
2023-04-05 11:04:47 CDT,93.6,25.11555478466,44.9915657,-93.2229506,suburban
2023-04-05 11:04:48 CDT,108.0,25.11555478466,44.9915657,-93.2229506,suburban
2023-04-05 11:04:49 CDT,122.0,23.70731157706,44.9915636,-93.223218,suburban
2023-04-05 11:04:50 CDT,111.0,23.70731157706,44.9915636,-93.223218,suburban
2023-04-05 11:04:51 CDT,80.8,23.5098031967,44.9915578,-93.223467,suburban
2023-04-05 11:04:52 CDT,50.1,23.5098031967,44.9915578,-93.223467,suburban
2023-04-05 11:04:53 CDT,87.1,23.29057636588,44.9915573,-93.2237259,suburban
2023-04-05 11:04:54 CDT,45.9,23.29057636588,44.9915573,-93.2237259,suburban
2023-04-05 11:04:55 CDT,86.0,23.13218982918,44.9915572,-93.2239838,suburban
2023-04-05 11:04:56 CDT,60.3,23.13218982918,44.9915572,-93.2239838,suburban
2023-04-05 11:04:57 CDT,36.9,26.2049468016,44.9915553,-93.2242682,suburban
2023-04-05 11:04:58 CDT,27.3,26.2049468016,44.9915553,-93.2242682,suburban
2023-04-05 11:04:59 CDT,26.9,26.26154585748,44.99155,-93.2245721,suburban
2023-04-05 11:05:00 CDT,14.4,26.26154585748,44.99155,-93.2245721,suburban
2023-04-05 11:05:01 CDT,24.9,25.91133500496,44.9915469,-93.2248736,suburban
2023-04-05 11:05:02 CDT,18.1,25.91133500496,44.9915469,-93.2248736,suburban
2023-04-05 11:05:03 CDT,0.521,25.31282381244,44.9915317,-93.2251635,suburban
2023-04-05 11:05:04 CDT,11.7,25.31282381244,44.9915317,-93.2251635,suburban
2023-04-05 11:05:05 CDT,16.3,25.29801079576,44.9915144,-93.2254492,suburban
2023-04-05 11:05:06 CDT,16.5,25.29801079576,44.9915144,-93.2254492,suburban
2023-04-05 11:05:07 CDT,17.9,24.881875084500003,44.9915133,-93.2257307,suburban
2023-04-05 11:05:08 CDT,17.0,24.881875084500003,44.9915133,-93.2257307,suburban
2023-04-05 11:05:09 CDT,19.0,23.51348743688,44.9915127,-93.2260036,suburban
2023-04-05 11:05:10 CDT,19.5,23.51348743688,44.9915127,-93.2260036,suburban
2023-04-05 11:05:11 CDT,17.0,23.33712485034,44.9915187,-93.2262679,suburban
2023-04-05 11:05:12 CDT,3.78,23.33712485034,44.9915187,-93.2262679,suburban
2023-04-05 11:05:13 CDT,2.32,24.07769068062,44.9915375,-93.2265397,suburban
2023-04-05 11:05:14 CDT,2.76,24.07769068062,44.9915375,-93.2265397,suburban
2023-04-05 11:05:15 CDT,12.3,24.791782326000003,44.9915634,-93.2268296,suburban
2023-04-05 11:05:16 CDT,22.1,24.791782326000003,44.9915634,-93.2268296,suburban
2023-04-05 11:05:17 CDT,25.4,26.150050057060003,44.9915496,-93.2271284,suburban
2023-04-05 11:05:18 CDT,35.6,26.150050057060003,44.9915496,-93.2271284,suburban
2023-04-05 11:05:19 CDT,43.0,27.7377428284,44.9915382,-93.2274391,suburban
2023-04-05 11:05:20 CDT,38.0,27.7377428284,44.9915382,-93.2274391,suburban
2023-04-05 11:05:21 CDT,49.0,27.37762456862,44.9915205,-93.2277543,suburban
2023-04-05 11:05:22 CDT,43.2,27.37762456862,44.9915205,-93.2277543,suburban
2023-04-05 11:05:23 CDT,44.8,26.11283856016,44.9915119,-93.2280543,suburban
2023-04-05 11:05:24 CDT,45.1,26.11283856016,44.9915119,-93.2280543,suburban
2023-04-05 11:05:25 CDT,45.0,25.87207670796,44.9915196,-93.2283409,suburban
2023-04-05 11:05:26 CDT,11.7,25.87207670796,44.9915196,-93.2283409,suburban
2023-04-05 11:05:27 CDT,29.1,27.00530715655,44.9915267,-93.228641,suburban
2023-04-05 11:05:28 CDT,37.0,27.00530715655,44.9915267,-93.228641,suburban
2023-04-05 11:05:29 CDT,41.8,29.32846217956,44.9915343,-93.2289742,suburban
2023-04-05 11:05:30 CDT,41.7,29.32846217956,44.9915343,-93.2289742,suburban
2023-04-05 11:05:31 CDT,41.1,29.63548666844,44.9915377,-93.2293234,suburban
2023-04-05 11:05:32 CDT,42.6,29.63548666844,44.9915377,-93.2293234,suburban
2023-04-05 11:05:33 CDT,37.7,27.026498807640003,44.9915446,-93.2296464,suburban
2023-04-05 11:05:34 CDT,35.9,27.026498807640003,44.9915446,-93.2296464,suburban
2023-04-05 11:05:35 CDT,39.3,23.7059380959,44.9915448,-93.2299213,suburban
2023-04-05 11:05:36 CDT,38.4,23.7059380959,44.9915448,-93.2299213,suburban
2023-04-05 11:05:37 CDT,39.7,19.41350972094,44.991545,-93.2301546,suburban
2023-04-05 11:05:38 CDT,48.5,19.41350972094,44.991545,-93.2301546,suburban
2023-04-05 11:05:39 CDT,57.1,14.0819623186,44.9915383,-93.230329,suburban
2023-04-05 11:05:40 CDT,59.7,14.0819623186,44.9915383,-93.230329,suburban
2023-04-05 11:05:41 CDT,40.6,7.995919213212,44.9915345,-93.2304364,suburban
2023-04-05 11:05:42 CDT,24.0,7.995919213212,44.9915345,-93.2304364,suburban
2023-04-05 11:05:43 CDT,23.1,4.777210853552001,44.991535,-93.230494,suburban
2023-04-05 11:05:44 CDT,25.6,4.777210853552001,44.991535,-93.230494,suburban
2023-04-05 11:05:45 CDT,16.4,3.5561409161240003,44.9915349,-93.2305308,suburban
2023-04-05 11:05:46 CDT,30.5,3.5561409161240003,44.9915349,-93.2305308,suburban
2023-04-05 11:05:47 CDT,29.4,3.5282375502580003,44.9915337,-93.2305653,suburban
2023-04-05 11:05:48 CDT,33.1,3.5282375502580003,44.9915337,-93.2305653,suburban
2023-04-05 11:05:49 CDT,20.2,1.895679368114,44.9915329,-93.2305604,suburban
2023-04-05 11:05:50 CDT,23.1,1.895679368114,44.9915329,-93.2305604,suburban
2023-04-05 11:05:51 CDT,27.4,1.1349936941756,44.9915329,-93.2305596,suburban
2023-04-05 11:05:52 CDT,32.6,1.1349936941756,44.9915329,-93.2305596,suburban
2023-04-05 11:05:53 CDT,23.7,0.3996324179772,44.991533,-93.2305551,suburban
2023-04-05 11:05:54 CDT,22.5,0.3996324179772,44.991533,-93.2305551,suburban
2023-04-05 11:05:55 CDT,15.4,0.18747229536344,44.9915328,-93.2305508,suburban
2023-04-05 11:05:56 CDT,10.6,0.18747229536344,44.9915328,-93.2305508,suburban
2023-04-05 11:05:57 CDT,23.9,0.1356021172218,44.9915321,-93.2305487,suburban
2023-04-05 11:05:58 CDT,19.4,0.1356021172218,44.9915321,-93.2305487,suburban
2023-04-05 11:05:59 CDT,19.9,0.091242098272,44.9915318,-93.2305477,suburban
2023-04-05 11:06:00 CDT,21.2,0.091242098272,44.9915318,-93.2305477,suburban
2023-04-05 11:06:01 CDT,20.2,0.02924774219966,44.9915317,-93.2305476,suburban
2023-04-05 11:06:02 CDT,18.6,0.02924774219966,44.9915317,-93.2305476,suburban
2023-04-05 11:06:03 CDT,22.6,0.01293917454386,44.9915318,-93.2305475,suburban
2023-04-05 11:06:04 CDT,22.4,0.01293917454386,44.9915318,-93.2305475,suburban
2023-04-05 11:06:05 CDT,21.1,0.00923860246492,44.9915318,-93.2305474,suburban
2023-04-05 11:06:06 CDT,23.2,0.00923860246492,44.9915318,-93.2305474,suburban
2023-04-05 11:06:07 CDT,29.3,0.006396088358044,44.9915318,-93.2305473,suburban
2023-04-05 11:06:08 CDT,32.1,0.006396088358044,44.9915318,-93.2305473,suburban
2023-04-05 11:06:09 CDT,40.0,8.001477114336002,44.9915299,-93.2306176,suburban
2023-04-05 11:06:10 CDT,49.1,8.001477114336002,44.9915299,-93.2306176,suburban
2023-04-05 11:06:11 CDT,41.2,15.098530082758,44.9915343,-93.2307665,suburban
2023-04-05 11:06:12 CDT,48.1,15.098530082758,44.9915343,-93.2307665,suburban
2023-04-05 11:06:13 CDT,47.0,19.384004482340004,44.9915374,-93.2309788,suburban
2023-04-05 11:06:14 CDT,51.0,19.384004482340004,44.9915374,-93.2309788,suburban
2023-04-05 11:06:15 CDT,48.3,22.71244369676,44.9915392,-93.231235,suburban
2023-04-05 11:06:16 CDT,50.4,22.71244369676,44.9915392,-93.231235,suburban
2023-04-05 11:06:17 CDT,54.1,25.1887720678,44.9915386,-93.2315227,suburban
2023-04-05 11:06:18 CDT,54.5,25.1887720678,44.9915386,-93.2315227,suburban
2023-04-05 11:06:19 CDT,47.3,25.67968197244,44.9915379,-93.2318163,suburban
2023-04-05 11:06:20 CDT,48.3,25.67968197244,44.9915379,-93.2318163,suburban
2023-04-05 11:06:21 CDT,44.3,27.781215520360004,44.9915393,-93.2321178,suburban
2023-04-05 11:06:22 CDT,40.8,27.781215520360004,44.9915393,-93.2321178,suburban
2023-04-05 11:06:23 CDT,40.8,28.18494963626,44.9915395,-93.2324398,urban
2023-04-05 11:06:24 CDT,47.0,28.18494963626,44.9915395,-93.2324398,urban
2023-04-05 11:06:25 CDT,53.0,28.69940557134,44.9915414,-93.2327626,urban
2023-04-05 11:06:26 CDT,31.4,28.69940557134,44.9915414,-93.2327626,urban
2023-04-05 11:06:27 CDT,35.2,31.177780742480003,44.9915498,-93.2331011,urban
2023-04-05 11:06:28 CDT,43.8,31.177780742480003,44.9915498,-93.2331011,urban
2023-04-05 11:06:29 CDT,44.9,30.825238998480003,44.991565,-93.2334535,urban
2023-04-05 11:06:30 CDT,43.0,30.825238998480003,44.991565,-93.2334535,urban
2023-04-05 11:06:31 CDT,41.2,29.99899277385,44.9915815,-93.2337967,urban
2023-04-05 11:06:32 CDT,39.3,29.99899277385,44.9915815,-93.2337967,urban
2023-04-05 11:06:33 CDT,44.2,28.36600084904,44.9915898,-93.2341273,urban
2023-04-05 11:06:34 CDT,37.3,28.36600084904,44.9915898,-93.2341273,urban
2023-04-05 11:06:35 CDT,36.4,26.334127849660003,44.9915911,-93.234437,urban
2023-04-05 11:06:36 CDT,28.7,26.334127849660003,44.9915911,-93.234437,urban
2023-04-05 11:06:37 CDT,37.0,25.547174594600005,44.9915926,-93.234726,urban
2023-04-05 11:06:38 CDT,43.2,25.547174594600005,44.9915926,-93.234726,urban
2023-04-05 11:06:39 CDT,44.6,28.96083227526,44.9915942,-93.2350329,urban
2023-04-05 11:06:40 CDT,44.5,28.96083227526,44.9915942,-93.2350329,urban
2023-04-05 11:06:41 CDT,21.4,28.5051474648,44.9915942,-93.2353621,urban
2023-04-05 11:06:42 CDT,0.0,28.5051474648,44.9915942,-93.2353621,urban
2023-04-05 11:06:43 CDT,0.0,26.15194027136,44.9915965,-93.2356683,urban
2023-04-05 11:06:44 CDT,0.0,26.15194027136,44.9915965,-93.2356683,urban
2023-04-05 11:06:45 CDT,0.0,25.25692491878,44.9915961,-93.2359556,urban
2023-04-05 11:06:46 CDT,1.66,25.25692491878,44.9915961,-93.2359556,urban
2023-04-05 11:06:47 CDT,22.6,20.64089856648,44.9915969,-93.2362167,urban
2023-04-05 11:06:48 CDT,40.0,20.64089856648,44.9915969,-93.2362167,urban
2023-04-05 11:06:49 CDT,46.5,15.05874677594,44.9915943,-93.2364145,urban
2023-04-05 11:06:50 CDT,45.4,15.05874677594,44.9915943,-93.2364145,urban
2023-04-05 11:06:51 CDT,49.8,11.92512154765,44.9915832,-93.2365554,urban
2023-04-05 11:06:52 CDT,53.1,11.92512154765,44.9915832,-93.2365554,urban
2023-04-05 11:06:53 CDT,49.1,11.296934661702,44.9915676,-93.2366821,urban
2023-04-05 11:06:54 CDT,51.7,11.296934661702,44.9915676,-93.2366821,urban
2023-04-05 11:06:55 CDT,51.8,7.4732921837,44.9915603,-93.2367903,urban
2023-04-05 11:06:56 CDT,52.1,7.4732921837,44.9915603,-93.2367903,urban
2023-04-05 11:06:57 CDT,65.6,2.798668293324,44.9915595,-93.2368447,urban
2023-04-05 11:06:58 CDT,69.7,2.798668293324,44.9915595,-93.2368447,urban
2023-04-05 11:06:59 CDT,75.8,1.9916397544504,44.9915593,-93.2368661,urban
2023-04-05 11:07:00 CDT,87.1,1.9916397544504,44.9915593,-93.2368661,urban
2023-04-05 11:07:01 CDT,91.9,0.783369789027,44.9915598,-93.2368784,urban
2023-04-05 11:07:02 CDT,109.0,0.783369789027,44.9915598,-93.2368784,urban
2023-04-05 11:07:03 CDT,133.0,0.7816177952496,44.9915599,-93.2368787,urban
2023-04-05 11:07:04 CDT,154.0,0.7816177952496,44.9915599,-93.2368787,urban
2023-04-05 11:07:05 CDT,165.0,0.02425949574218,44.99156,-93.2368769,urban
2023-04-05 11:07:06 CDT,195.0,0.02425949574218,44.99156,-93.2368769,urban
2023-04-05 11:07:07 CDT,213.0,2.325878944848,44.9915582,-93.236896,urban
2023-04-05 11:07:08 CDT,228.0,2.325878944848,44.9915582,-93.236896,urban
2023-04-05 11:07:09 CDT,226.0,3.846486109282,44.9915575,-93.2369353,urban
2023-04-05 11:07:10 CDT,188.0,3.846486109282,44.9915575,-93.2369353,urban
2023-04-05 11:07:11 CDT,149.0,3.84557388515,44.9915571,-93.236972,urban
2023-04-05 11:07:12 CDT,193.0,3.84557388515,44.9915571,-93.236972,urban
2023-04-05 11:07:13 CDT,220.0,1.2294009059618003,44.9915568,-93.2369709,urban
2023-04-05 11:07:14 CDT,237.0,1.2294009059618003,44.9915568,-93.2369709,urban
2023-04-05 11:07:15 CDT,151.0,0.0496216932943,44.9915568,-93.2369689,urban
2023-04-05 11:07:16 CDT,194.0,0.0600492673972,44.9915568,-93.2369685,urban
2023-04-05 11:07:17 CDT,208.0,0.0681446190408,44.9915568,-93.2369679,urban
2023-04-05 11:07:18 CDT,196.0,0.0681446190408,44.9915568,-93.2369679,urban
2023-04-05 11:07:19 CDT,212.0,0.04325914695678,44.9915568,-93.2369677,urban
2023-04-05 11:07:20 CDT,223.0,0.04325914695678,44.9915568,-93.2369677,urban
2023-04-05 11:07:21 CDT,194.0,0.0409237994923,44.9915568,-93.2369673,urban
2023-04-05 11:07:22 CDT,223.0,0.0409237994923,44.9915568,-93.2369673,urban
2023-04-05 11:07:23 CDT,219.0,4.661425944376001,44.9915572,-93.2369969,urban
2023-04-05 11:07:24 CDT,224.0,4.661425944376001,44.9915572,-93.2369969,urban
2023-04-05 11:07:25 CDT,220.0,5.77298514194,44.991554,-93.2370483,urban
2023-04-05 11:07:26 CDT,112.0,5.770486927348,44.9915515,-93.2370771,urban
2023-04-05 11:07:27 CDT,73.7,8.531246693268,44.9915307,-93.2371168,urban
2023-04-05 11:07:28 CDT,96.9,8.531246693268,44.9915307,-93.2371168,urban
2023-04-05 11:07:29 CDT,94.8,7.800837912752001,44.9914906,-93.2371447,urban
2023-04-05 11:07:30 CDT,68.7,7.800837912752001,44.9914906,-93.2371447,urban
2023-04-05 11:07:31 CDT,29.8,9.14885643212,44.9914393,-93.2371601,urban
2023-04-05 11:07:32 CDT,104.0,9.14885643212,44.9914393,-93.2371601,urban
2023-04-05 11:07:33 CDT,141.0,12.3928601093,44.9913015,-93.2371324,urban
2023-04-05 11:07:34 CDT,200.0,12.3928601093,44.9913015,-93.2371324,urban
2023-04-05 11:07:35 CDT,136.0,15.097185010736002,44.9911646,-93.2370923,urban
2023-04-05 11:07:36 CDT,124.0,15.097185010736002,44.9911646,-93.2370923,urban
2023-04-05 11:07:37 CDT,141.0,15.456937083438,44.9910357,-93.2370546,urban
2023-04-05 11:07:38 CDT,127.0,15.456937083438,44.9910357,-93.2370546,urban
2023-04-05 11:07:39 CDT,123.0,16.4486783927,44.9909057,-93.2370163,urban
2023-04-05 11:07:40 CDT,130.0,16.4486783927,44.9909057,-93.2370163,urban
2023-04-05 11:07:41 CDT,20.3,18.70639620989,44.9907653,-93.2369781,urban
2023-04-05 11:07:42 CDT,8.84,18.70639620989,44.9907653,-93.2369781,urban
2023-04-05 11:07:43 CDT,18.0,20.63256596498,44.9906172,-93.2369418,urban
2023-04-05 11:07:44 CDT,35.5,20.63256596498,44.9906172,-93.2369418,urban
2023-04-05 11:07:45 CDT,35.5,21.38727596688,44.9904525,-93.2368893,urban
2023-04-05 11:07:46 CDT,37.5,21.38727596688,44.9904525,-93.2368893,urban
2023-04-05 11:07:47 CDT,59.1,26.480732423380005,44.9902649,-93.2368309,urban
2023-04-05 11:07:48 CDT,58.0,26.480732423380005,44.9902649,-93.2368309,urban
2023-04-05 11:07:49 CDT,58.1,28.66427442864,44.9900466,-93.2367655,urban
2023-04-05 11:07:50 CDT,66.3,28.66427442864,44.9900466,-93.2367655,urban
2023-04-05 11:07:51 CDT,35.1,32.637019471260004,44.989803,-93.2367,urban
2023-04-05 11:07:52 CDT,33.0,32.637019471260004,44.989803,-93.2367,urban
2023-04-05 11:07:53 CDT,43.7,33.53098346204,44.9895314,-93.2366594,urban
2023-04-05 11:07:54 CDT,44.8,33.53098346204,44.9895314,-93.2366594,urban
2023-04-05 11:07:55 CDT,27.4,34.77327032798,44.9892518,-93.2366635,urban
2023-04-05 11:07:56 CDT,27.4,34.77327032798,44.9892518,-93.2366635,urban
2023-04-05 11:07:57 CDT,21.9,36.31432513726,44.9889592,-93.2367187,urban
2023-04-05 11:07:58 CDT,30.3,36.31432513726,44.9889592,-93.2367187,urban
2023-04-05 11:07:59 CDT,23.3,35.586480784760006,44.9886811,-93.2368307,urban
2023-04-05 11:08:00 CDT,28.1,35.586480784760006,44.9886811,-93.2368307,urban
2023-04-05 11:08:01 CDT,26.7,37.42877535608,44.9884114,-93.2369981,urban
2023-04-05 11:08:02 CDT,4.04,37.42877535608,44.9884114,-93.2369981,urban
2023-04-05 11:08:03 CDT,0.0,39.27877171182,44.9881454,-93.2372352,urban
2023-04-05 11:08:04 CDT,0.0,39.27877171182,44.9881454,-93.2372352,urban
2023-04-05 11:08:05 CDT,0.0,40.970853525200006,44.9878831,-93.2375093,urban
2023-04-05 11:08:06 CDT,0.0,40.970853525200006,44.9878831,-93.2375093,urban
2023-04-05 11:08:07 CDT,21.6,43.38329712678001,44.9876347,-93.237839,urban
2023-04-05 11:08:08 CDT,29.6,43.38329712678001,44.9876347,-93.237839,urban
2023-04-05 11:08:09 CDT,28.6,45.8878713392,44.9874143,-93.2382467,urban
2023-04-05 11:08:10 CDT,27.2,45.8878713392,44.9874143,-93.2382467,urban
2023-04-05 11:08:11 CDT,12.1,48.519206230600005,44.9871719,-93.2386617,urban
2023-04-05 11:08:12 CDT,0.0,48.519206230600005,44.9871719,-93.2386617,urban
2023-04-05 11:08:13 CDT,9.35,47.64386923920001,44.986922,-93.239098,urban
2023-04-05 11:08:14 CDT,43.1,47.64386923920001,44.986922,-93.239098,urban
2023-04-05 11:08:15 CDT,26.6,48.98741119424,44.9866681,-93.239534,urban
2023-04-05 11:08:16 CDT,7.39,48.98741119424,44.9866681,-93.239534,urban
2023-04-05 11:08:17 CDT,18.1,47.68363308464,44.9864153,-93.239957,urban
2023-04-05 11:08:18 CDT,10.2,47.68363308464,44.9864153,-93.239957,urban
